step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2538,walk,3,-6.5741167068481445,5.828460693359375,1.2788379192352295,108.4400863647461,6911.864836273184,51.87103656490217,0.6965730875145913,offroad,14.091334342956543,3.481616735458374
2539,walk,3,-6.550107002258301,5.830818176269531,1.1533910036087036,145.74560546875,6914.779748382559,51.895161731139524,0.6965428890079262,offroad,14.067248344421387,3.4556615352630615
2540,walk,3,-6.527915000915527,5.833617210388184,1.0874502658843994,153.9523468017578,6917.858795318594,51.917529555008514,0.6965528212200357,offroad,14.044890403747559,3.4315645694732666
2541,walk,3,-6.506367206573486,5.836333751678467,1.0704022645950317,96.81103515625,6919.79501602172,51.93924791176687,0.6964564329468587,offroad,14.023180961608887,3.40926194190979
2542,walk,3,-6.484500408172607,5.838522434234619,1.1180813312530518,98.51319885253906,6921.765279998771,51.96122397106956,0.6963600965432786,offroad,14.001238822937012,3.3876075744628906
2543,walk,3,-6.462274551391602,5.840981960296631,1.1274900436401367,107.67302703857422,6923.918740539542,51.98358549919794,0.696277101108865,offroad,13.978899955749512,3.3656609058380127
2544,walk,3,-6.439908504486084,5.845039367675781,1.1346224546432495,140.6087188720703,6926.730914916984,52.00631659288774,0.6962554418310127,offroad,13.956175804138184,3.3433427810668945
2545,walk,3,-6.417800426483154,5.8500285148620605,1.1298309564590454,131.60568237304688,6929.363028564445,52.028980633214815,0.6962166074512904,offroad,13.933562278747559,3.320810556411743
2546,walk,3,-6.395731449127197,5.8549675941467285,1.136251449584961,65.93069458007812,6930.681642456047,52.051595546276076,0.6960465495173973,offroad,13.910994529724121,3.2984960079193115
2547,walk,3,-6.373541355133057,5.859525203704834,1.1250025033950806,63.450653076171875,6931.95065551757,52.07424884845386,0.6958711470584222,offroad,13.888367652893066,3.2762277126312256
2548,walk,3,-6.351687431335449,5.863296031951904,1.1035842895507812,74.07806396484375,6933.432216796868,52.09642570835422,0.6957235873454611,offroad,13.866193771362305,3.253859758377075
2549,walk,3,-6.330036640167236,5.867187976837158,1.1035610437393188,94.17607879638672,6935.315738372796,52.11842352707754,0.6956188597097765,offroad,13.84420108795166,3.2318644523620605
2550,walk,3,-6.308253765106201,5.871541500091553,1.1164860725402832,60.46934509277344,6936.525125274651,52.1406371909834,0.6954437536896305,offroad,13.822009086608887,3.2100698947906494
2551,walk,3,-6.286612510681152,5.876062870025635,1.0990886688232422,118.1693344116211,6938.888511962884,52.16274571043323,0.6953858472040718,offroad,13.79992961883545,3.188127279281616
2552,walk,3,-6.266402244567871,5.8809638023376465,0.9955541491508484,164.03555297851562,6942.169223022454,52.1835417188413,0.6954373722528844,offroad,13.779205322265625,3.166323661804199
2553,walk,3,-6.2475762367248535,5.886460781097412,0.9614638090133667,132.6779327392578,6944.82278167724,52.20315384116839,0.6954418269604702,offroad,13.759757995605469,3.145939588546753
2554,walk,3,-6.229371070861816,5.89298677444458,0.9521267414093018,89.96038818359375,6946.621989440911,52.22249335233937,0.6953643872316211,offroad,13.740767478942871,3.126922845840454
2555,walk,3,-6.210692882537842,5.900013446807861,1.01527738571167,141.35311889648438,6949.449051818841,52.24244952571462,0.6953816478298066,offroad,13.721233367919922,3.1084980964660645
2556,walk,3,-6.191152572631836,5.906668663024902,1.0392876863479614,140.60946655273438,6952.261241149896,52.263092093140585,0.6953882746167543,offroad,13.700904846191406,3.0895957946777344
2557,walk,3,-6.171165943145752,5.913235187530518,1.0585821866989136,192.9970703125,6956.121182556146,52.28412978720735,0.6954943983421271,offroad,13.68014907836914,3.0698561668395996
2558,walk,3,-6.14992094039917,5.919922828674316,1.1417028903961182,199.0704803466797,6960.10259216308,52.306402521178825,0.6955961520258148,offroad,13.658134460449219,3.049685001373291
2559,walk,3,-6.1277079582214355,5.925995349884033,1.161084771156311,214.20323181152344,6964.38665679931,52.32943059128593,0.6957180113984889,offroad,13.635255813598633,3.0282645225524902
2560,walk,3,-6.105407238006592,5.930896282196045,1.1369038820266724,195.46957397460938,6968.296048278802,52.352263489709,0.6958049454691805,offroad,13.612469673156738,3.005903720855713
2561,walk,3,-6.082777976989746,5.934799671173096,1.1572610139846802,125.33998107910156,6970.802847900384,52.3752269372053,0.6957500776456043,offroad,13.589509010314941,2.983492136001587
2562,walk,3,-6.05975341796875,5.938281059265137,1.1652309894561768,239.89805603027344,6975.60080902099,52.39851320718299,0.6959195491095035,offroad,13.56622314453125,2.960780382156372
2563,walk,3,-6.036575794219971,5.941713809967041,1.1670581102371216,244.00863647460938,6980.480981750482,52.4219436570711,0.6960951536678518,offroad,13.542792320251465,2.9376864433288574
2564,walk,3,-6.013936519622803,5.945306301116943,1.1279609203338623,123.2974624633789,6982.946930999749,52.444866193429334,0.6960367028119072,offroad,13.519871711730957,2.914443016052246
2565,walk,3,-5.991672039031982,5.949060916900635,1.1308479309082031,100.63157653808594,6984.959562530511,52.467445038229926,0.695937696338939,offroad,13.497294425964355,2.8917384147644043
2566,walk,3,-5.969400882720947,5.9529852867126465,1.1312839984893799,105.10541534423828,6987.0616708373955,52.490059306815965,0.695847216509609,offroad,13.474684715270996,2.8694088459014893
2567,walk,3,-5.9466118812561035,5.957357883453369,1.177885890007019,121.94676208496094,6989.500606079095,52.51326400783728,0.6957825219221494,offroad,13.451497077941895,2.847073554992676
2568,walk,3,-5.92336368560791,5.9613447189331055,1.18503737449646,195.903076171875,6993.418667602532,52.53685157929431,0.6958599905348014,offroad,13.427912712097168,2.824218273162842
2569,walk,3,-5.900138854980469,5.965144157409668,1.1832159757614136,164.161376953125,6996.701895141595,52.56038513962994,0.6958749657172035,offroad,13.404380798339844,2.800915002822876
2570,walk,3,-5.877110004425049,5.970404148101807,1.1733288764953613,135.77249145507812,6999.417344970697,52.58400706757675,0.6958323136264339,offroad,13.380820274353027,2.777642011642456
2571,walk,3,-5.855009078979492,5.976925373077393,1.1248029470443726,180.48867797851562,7003.027118530267,52.60705001276801,0.6958862259267801,offroad,13.357986450195312,2.7545535564422607
2572,walk,3,-5.833662509918213,5.984251976013184,1.1409870386123657,101.90666198730469,7005.065251770014,52.62961891104351,0.6957902536085794,offroad,13.335776329040527,2.732391119003296
2573,walk,3,-5.813142776489258,5.991445064544678,1.061398983001709,136.6668701171875,7007.798589172357,52.651362875447376,0.695774287445302,offroad,13.314406394958496,2.7109928131103516
2574,walk,3,-5.793619632720947,5.997086524963379,0.9885667562484741,60.12451934814453,7009.001079559321,52.67168476615916,0.6956251865251313,offroad,13.294255256652832,2.6904408931732178
2575,walk,3,-5.774290084838867,6.001856803894043,0.999605655670166,92.82780456542969,7010.857635650629,52.69159423556994,0.6955465339586538,offroad,13.27442741394043,2.670905828475952
2576,walk,3,-5.754408359527588,6.007304668426514,1.0473350286483765,77.68733215332031,7012.411382293695,52.712208848417504,0.6954286074229318,offroad,13.253952980041504,2.6515753269195557
2577,walk,3,-5.733651161193848,6.013579845428467,1.0850356817245483,99.03773498535156,7014.392136993402,52.73389384706388,0.6953389892079941,offroad,13.232488632202148,2.6317031383514404
2578,walk,3,-5.712506294250488,6.019041538238525,1.0854136943817139,97.20111083984375,7016.336159210199,52.75573270019959,0.6952437772770937,offroad,13.210763931274414,2.610970973968506
2579,walk,3,-5.690985202789307,6.023452281951904,1.1054612398147583,88.36357879638672,7018.103430786127,52.77770113197039,0.6951294306227233,offroad,13.188824653625488,2.589860677719116
2580,walk,3,-5.6695075035095215,6.0270676612854,1.062247395515442,67.575927734375,7019.454949340815,52.79948099699686,0.6949764987431942,offroad,13.167048454284668,2.5683767795562744
2581,walk,3,-5.649072647094727,6.029421806335449,0.9969583749771118,118.42430114746094,7021.8234353637645,52.82005100880633,0.6949402559270568,offroad,13.146491050720215,2.546935796737671
2582,walk,3,-5.629938125610352,6.030749797821045,0.9243378043174744,84.16661834716797,7023.506767730708,52.83923155811499,0.6948545304470412,offroad,13.127372741699219,2.5265283584594727
2583,walk,3,-5.611653804779053,6.0311598777771,0.8941060304641724,101.47433471679688,7025.536254425044,52.85752047781716,0.6948148210576985,offroad,13.109235763549805,2.507411241531372
2584,walk,3,-5.593463897705078,6.030794143676758,0.9047984480857849,89.5274658203125,7027.32680374145,52.87571406175266,0.6947527694174427,offroad,13.091306686401367,2.489133358001709
2585,walk,3,-5.574629306793213,6.0309247970581055,0.9432838559150696,103.8225326538086,7029.403254394526,52.89454910714994,0.6947105912399018,offroad,13.07266616821289,4.565173625946045
2586,walk,3,-5.555568695068359,6.03233003616333,0.9334980249404907,119.56300354003906,7031.794514465327,52.913661450118525,0.6946959037717416,offroad,13.053611755371094,4.546339988708496
2587,walk,3,-5.536499977111816,6.034732341766357,0.9535229802131653,118.47247314453125,7034.1639639282175,52.93288089518319,0.6946776673571716,offroad,13.034399032592773,4.527289867401123
2588,walk,3,-5.516539096832275,6.0375657081604,1.0238628387451172,157.49925231933594,7037.3139489746045,52.95304186452995,0.6947241474138379,offroad,13.014238357543945,4.508239269256592
2589,walk,3,-5.495582103729248,6.040919303894043,1.071473479270935,174.9208984375,7040.812366943354,52.97426548783551,0.6947910386641468,offroad,12.993016242980957,4.488302230834961
2590,walk,3,-5.473818302154541,6.044620513916016,1.1268577575683594,169.31045532226562,7044.1985760498,52.99634176489781,0.6948356286098326,offroad,12.970942497253418,4.4673752784729
2591,walk,3,-5.451594352722168,6.048257827758789,1.1318291425704956,219.92979431152344,7048.5971719360305,53.01886140179704,0.6949741894468461,offroad,12.948424339294434,4.445648193359375
2592,walk,3,-5.428704261779785,6.051634311676025,1.1803289651870728,179.69454956054688,7052.191062927242,53.04199918356608,0.6950252245753018,offroad,12.925287246704102,4.423463344573975
2593,walk,3,-5.405540466308594,6.054557800292969,1.1622066497802734,255.531005859375,7057.301683044429,53.06534673643182,0.6952228822382747,offroad,12.901947975158691,4.400612831115723
2594,walk,3,-5.382059574127197,6.05684232711792,1.2011348009109497,131.96578979492188,7059.940998840328,53.08893850070308,0.6951738242466784,offroad,12.878390312194824,4.377486228942871
2595,walk,3,-5.3583598136901855,6.058299541473389,1.1824710369110107,75.51792907714844,7061.451357421871,53.11268301864038,0.6950116948864532,offroad,12.854743003845215,4.354036331176758
2596,walk,3,-5.334782123565674,6.058649063110352,1.1790417432785034,64.30960083007812,7062.737549438472,53.1362632997043,0.6948298046759314,offroad,12.831382751464844,4.330358028411865
2597,walk,3,-5.3109540939331055,6.058581352233887,1.1988552808761597,86.1956558227539,7064.4614625549275,53.16009142619441,0.6946878807644944,offroad,12.807840347290039,4.306787014007568
2598,walk,3,-5.287012577056885,6.057802200317383,1.2063143253326416,87.6470718383789,7066.214403991695,53.184045618370874,0.6945472909281586,offroad,12.784293174743652,4.282960414886475
2599,walk,3,-5.262574195861816,6.0570387840271,1.2303719520568848,82.63887786865234,7067.867181549068,53.2084959204949,0.6943905123962822,offroad,12.76025676727295,4.2590107917785645
2600,walk,3,-5.237408638000488,6.057112216949463,1.2721413373947144,93.04939270019531,7069.728169403072,53.233661586389644,0.694244994823637,offroad,12.735373497009277,4.234564304351807
2601,walk,3,-5.211951732635498,6.057682037353516,1.2660596370697021,106.45137023925781,7071.857196807857,53.25912486758898,0.6941220449099511,offroad,12.710128784179688,4.209402084350586
2602,walk,3,-5.1861371994018555,6.058751583099365,1.301962971687317,99.32624816894531,7073.843721771235,53.28496154767345,0.6939803690261469,offroad,12.684453010559082,4.183955192565918
2603,walk,3,-5.160623550415039,6.059535980224609,1.2701233625411987,134.08645629882812,7076.525450897212,53.31048725169967,0.6939110482759928,offroad,12.659120559692383,4.158158302307129
2604,walk,3,-5.135546684265137,6.059674263000488,1.2512184381484985,153.59291076660156,7079.597309112544,53.33556449969183,0.6938858651899906,offroad,12.634319305419922,4.132658004760742
2605,walk,3,-5.1104559898376465,6.059175491333008,1.254237174987793,145.70960998535156,7082.511501312251,53.36066015061806,0.6938450205742748,offroad,12.609603881835938,4.107585906982422
2606,walk,3,-5.085394382476807,6.058343410491943,1.2526977062225342,122.31195068359375,7084.957740325924,53.385735567630036,0.6937586553711844,offroad,12.584969520568848,4.082490921020508
2607,walk,3,-5.060602188110352,6.05764102935791,1.2289843559265137,153.8290557861328,7088.034321441646,53.41053771038423,0.6937376148270051,offroad,12.560583114624023,4.057419776916504
2608,walk,3,-5.036534786224365,6.0568156242370605,1.1808527708053589,94.00080108642578,7089.914337463375,53.43461926278542,0.6936088885046701,offroad,12.536934852600098,4.032619953155518
2609,walk,3,-5.013228893280029,6.056168079376221,1.1507587432861328,109.14321899414062,7092.097201843258,53.45793415044318,0.6935198385186007,offroad,12.514012336730957,4.008543014526367
2610,walk,3,-4.989955425262451,6.056553840637207,1.1728090047836304,124.49506378173828,7094.587103118893,53.481210814759834,0.6934613731363054,offroad,12.490961074829102,3.9852304458618164
2611,walk,3,-4.966305255889893,6.058530807495117,1.1900559663772583,124.26803588867188,7097.072463836666,53.50494346951018,0.6933966055470231,offroad,12.467290878295898,3.9619648456573486
2612,walk,3,-4.942272186279297,6.061250686645508,1.2186592817306519,132.0813751220703,7099.714091339108,53.52912995775114,0.6933412777902908,offroad,12.443127632141113,3.9383459091186523
2613,walk,3,-4.917978763580322,6.06404972076416,1.2204573154449463,120.70903015136719,7102.128271942135,53.55358409692417,0.6932603333104589,offroad,12.418694496154785,3.9143571853637695
2614,walk,3,-4.893313884735107,6.067086219787598,1.2473152875900269,119.0489273071289,7104.509250488278,53.57843518440495,0.6931710876882714,offroad,12.393858909606934,3.8901119232177734
2615,walk,3,-4.868561267852783,6.070040225982666,1.2380470037460327,117.89251708984375,7106.867100830074,53.60336344499956,0.6930786714642595,offroad,12.36894702911377,3.865501880645752
2616,walk,3,-4.843801498413086,6.072681427001953,1.2456508874893188,96.86016845703125,7108.804304199215,53.62826368768583,0.6929456997538301,offroad,12.34407901763916,3.840805768966675
2617,walk,3,-4.819007873535156,6.074740886688232,1.2463665008544922,73.10340881347656,7110.266372375485,53.653142698080046,0.6927668323060708,offroad,12.319268226623535,3.8160994052886963
2618,walk,3,-4.794246673583984,6.076080322265625,1.2590445280075073,78.73072052001953,7111.840986785885,53.67794009853969,0.6926001441773403,offroad,12.294602394104004,3.7913503646850586
2619,walk,3,-4.769906997680664,6.0773468017578125,1.2049696445465088,157.95652770996094,7115.000117340084,53.70231270228396,0.6925933283642923,offroad,12.270364761352539,3.7666208744049072
2620,walk,3,-4.7465434074401855,6.0784010887146,1.1484192609786987,204.45889282226562,7119.08929519653,53.72570006918977,0.6926897134856721,offroad,12.247124671936035,3.74231219291687
2621,walk,3,-4.723948955535889,6.079892635345459,1.117216944694519,97.81420135498047,7121.045579223629,53.7483436986513,0.6925881572519117,offroad,12.224576950073242,3.718975782394409
2622,walk,3,-4.701910018920898,6.082518100738525,1.0915412902832031,95.08751678466797,7122.9473295593225,53.77053846974741,0.6924871654759466,offroad,12.202398300170898,3.696418285369873
2623,walk,3,-4.680198669433594,6.085494518280029,1.0943615436553955,78.4033432006836,7124.515396423336,53.79245288853417,0.6923574383547539,offroad,12.180488586425781,3.6744425296783447
2624,walk,3,-4.658558368682861,6.08881950378418,1.0916507244110107,71.51457214355469,7125.945687866207,53.814347136736615,0.6922146928378143,offroad,12.158594131469727,3.6528050899505615
2625,walk,3,-4.6373066902160645,6.092046737670898,1.0643430948257446,130.19935607910156,7128.549674987788,53.83584245850216,0.6921911590454454,offroad,12.137099266052246,3.6312506198883057
2626,walk,3,-4.616398334503174,6.0941081047058105,1.0533398389816284,151.10665893554688,7131.571808166499,53.856852184952004,0.692214471573963,offroad,12.116127967834473,3.610085964202881
2627,walk,3,-4.595369338989258,6.094980716705322,1.0611927509307861,127.8774185180664,7134.1293565368605,53.87789927792619,0.6921922092693392,offroad,12.095224380493164,3.589238166809082
2628,walk,3,-4.574001312255859,6.095059871673584,1.0714892148971558,135.8801727294922,7136.846959991451,53.899267451808555,0.6921813643187537,offroad,12.074110984802246,3.568239450454712
2629,walk,3,-4.551421642303467,6.095038890838623,1.1539249420166016,149.32994079589844,7139.833558807369,53.92184713107417,0.6921810545412123,offroad,12.051817893981934,3.5468811988830566
2630,walk,3,-4.527848720550537,6.09492301940918,1.1923850774765015,208.23739624023438,7143.998306732174,53.94542033781181,0.6922821643284243,offroad,12.028560638427734,3.5243091583251953
2631,walk,3,-4.503955364227295,6.094637870788574,1.209195852279663,112.47776794433594,7146.247862091061,53.969315394730074,0.6921935490163409,offroad,12.005014419555664,3.500741720199585
2632,walk,3,-4.479194164276123,6.094765663146973,1.268542766571045,138.9163818359375,7149.02618972778,53.99407692436944,0.6921450995333364,offroad,11.980546951293945,3.476849317550659
2633,walk,3,-4.453290939331055,6.0945658683776855,1.3246159553527832,115.73902893066406,7151.340970306393,54.0199809204496,0.6920371997677436,offroad,11.955005645751953,3.452100992202759
2634,walk,3,-4.42690372467041,6.093623161315918,1.3262624740600586,194.7936553955078,7155.236843414303,54.0463849696971,0.6920759295012804,offroad,11.929107666015625,3.4262020587921143
2635,walk,3,-4.400173664093018,6.092588901519775,1.351875901222229,274.2287292480469,7160.721417999263,54.073135031358106,0.6922637805351164,offroad,11.902886390686035,3.39979887008667
2636,walk,3,-4.373293876647949,6.091646671295166,1.354487419128418,123.87397003173828,7163.198897399898,54.10003132742713,0.6921590072453562,offroad,11.876506805419922,3.3730504512786865
2637,walk,3,-4.346347808837891,6.091469764709473,1.3415414094924927,112.93414306640625,7165.457580261226,54.12697797638248,0.6920325631360447,offroad,11.849940299987793,3.3461549282073975
2638,walk,3,-4.3197832107543945,6.092154026031494,1.3086844682693481,275.2428894042969,7170.962438049312,54.153551386640174,0.6922243720505915,offroad,11.823613166809082,3.319214105606079
2639,walk,3,-4.294073104858398,6.0935959815979,1.2654752731323242,149.93438720703125,7173.961125793453,54.17930189703475,0.6921846999585353,offroad,11.798007011413574,3.2926788330078125
2640,walk,3,-4.268632411956787,6.096380710601807,1.2838358879089355,144.97259521484375,7176.86057769775,54.20489454452763,0.6921375109996851,offroad,11.772451400756836,3.2670199871063232
2641,walk,3,-4.242768287658691,6.100140571594238,1.3131284713745117,147.51658630371094,7179.810909423824,54.23103052561055,0.6920883371101376,offroad,11.746318817138672,3.241671323776245
2642,walk,3,-4.216541290283203,6.104178428649902,1.3391849994659424,179.00936889648438,7183.391096801754,54.25756653395365,0.6920947927712132,offroad,11.7197847366333,3.2159335613250732
2643,walk,3,-4.190558910369873,6.108746528625488,1.3015854358673096,147.70355224609375,7186.345167846676,54.2839474286593,0.6920429249464869,offroad,11.693406105041504,3.1898486614227295
2644,walk,3,-4.165070056915283,6.113025665283203,1.2859607934951782,90.52351379394531,7188.1556381225555,54.30979298238526,0.6918878525777868,offroad,11.667559623718262,3.164034128189087
2645,walk,3,-4.1397385597229,6.115993499755859,1.2721918821334839,101.31849670410156,7190.182008056638,54.335297742829425,0.6917580377368355,offroad,11.642082214355469,3.138711452484131
2646,walk,3,-4.115220546722412,6.118463039398193,1.1898647546768188,123.36193084716797,7192.649246673581,54.35993981358479,0.6916817169908954,offroad,11.617487907409668,3.1135058403015137
2647,walk,3,-4.091901779174805,6.120095729827881,1.1502537727355957,105.07186126708984,7194.750683898923,54.38331566748093,0.6915864059857372,offroad,11.594212532043457,3.0890986919403076
2648,walk,3,-4.0689191818237305,6.121090888977051,1.1532477140426636,120.76426696777344,7197.165969238278,54.40631980073522,0.6915260568623582,offroad,11.571372985839844,3.0658607482910156
2649,walk,3,-4.046323776245117,6.121511936187744,1.121127724647522,113.82317352294922,7199.442432708737,54.428919129044516,0.6914575685008667,offroad,11.549009323120117,3.0429351329803467
2650,walk,3,-4.024476051330566,6.121699333190918,1.0862390995025635,107.34455108642578,7201.589323730465,54.45076765862177,0.6913862307029954,offroad,11.527422904968262,3.0203747749328613
2651,walk,3,-4.0032854080200195,6.122447967529297,1.0441124439239502,128.0704803466797,7204.150733337399,54.47197152112494,0.6913629119634872,offroad,11.506393432617188,2.9985525608062744
2652,walk,3,-3.9822661876678467,6.123696804046631,1.0585510730743408,95.9376449584961,7206.069486236569,54.493027808115585,0.6912798334256953,offroad,11.485452651977539,2.977410078048706
2653,walk,3,-3.9612717628479004,6.125842571258545,1.0346640348434448,108.91064453125,7208.247699127194,54.514131603733404,0.6912210971128584,offroad,11.464388847351074,2.956460952758789
2654,walk,3,-3.9403085708618164,6.128885269165039,1.0547081232070923,89.51020812988281,7210.037903289792,54.53531446118723,0.6911242113546415,offroad,11.443211555480957,2.9355762004852295
2655,walk,3,-3.9193992614746094,6.132674217224121,1.0492634773254395,138.1426239013672,7212.800755767819,54.55656429377268,0.6911197502114182,offroad,11.421963691711426,2.9147651195526123
2656,walk,3,-3.8988280296325684,6.136992931365967,1.0422356128692627,133.5182342529297,7215.471120452878,54.57758397233556,0.6911093483511831,offroad,11.40096378326416,2.894047975540161
2657,walk,3,-3.8787083625793457,6.140726566314697,1.011170744895935,113.98541259765625,7217.75082870483,54.59804713536869,0.6910685951687057,offroad,11.38050365447998,2.8737010955810547
2658,walk,3,-3.8577065467834473,6.14326810836792,1.1002589464187622,146.08950805664062,7220.672618865963,54.61920217607985,0.6910805718374142,offroad,11.359368324279785,2.853785991668701
2659,walk,3,-3.835897922515869,6.145495891571045,1.0908910036087036,152.14476013183594,7223.7155140686,54.64112429131637,0.6910944235369548,offroad,11.337489128112793,2.832937479019165
2660,walk,3,-3.8145503997802734,6.147376537322998,1.058198094367981,185.23092651367188,7227.420132598873,54.66255449314485,0.6911777658681837,offroad,11.316122055053711,2.8112714290618896
2661,walk,3,-3.7929060459136963,6.148638725280762,1.1149789094924927,101.94390106201172,7229.459010620114,54.68423561748932,0.6910986348579486,offroad,11.294563293457031,2.790051221847534
2662,walk,3,-3.770987033843994,6.149552345275879,1.100555658340454,135.3844451904297,7232.166699523923,54.70617366206716,0.6910802304880275,offroad,11.272790908813477,2.7685048580169678
2663,walk,3,-3.7487728595733643,6.150976657867432,1.1330269575119019,118.05433654785156,7234.52778625488,54.72843345065485,0.6910246715718664,offroad,11.25064468383789,2.7466673851013184
2664,walk,3,-3.7261571884155273,6.15337610244751,1.1332647800445557,158.4390106201172,7237.6965664672825,54.75117605176638,0.6910401815462838,offroad,11.22794246673584,2.724564790725708
2665,walk,3,-3.703626871109009,6.15622615814209,1.1305419206619263,170.9102020263672,7241.11477050781,54.77388591875206,0.6910798962250696,offroad,11.20525074005127,2.7021193504333496
2666,walk,3,-3.6810786724090576,6.158891677856445,1.1550688743591309,226.90936279296875,7245.652957763669,54.79659112167428,0.6912264818473991,offroad,11.182571411132812,2.6797902584075928
2667,walk,3,-3.6580893993377686,6.161210536956787,1.1656198501586914,230.7781219482422,7250.268520202634,54.81969704662333,0.6913752706197978,offroad,11.159514427185059,2.6574387550354004
2668,walk,3,-3.634427785873413,6.163298606872559,1.18550705909729,287.1048583984375,7256.010617370603,54.843450615153415,0.6916231460659787,offroad,11.135831832885742,2.634631872177124
2669,walk,3,-3.610671281814575,6.165109634399414,1.1827583312988281,202.26585388183594,7260.055934448239,54.867276048258645,0.6917082384614556,offroad,11.112101554870605,2.611144781112671
2670,walk,3,-3.586900472640991,6.166688919067383,1.2067056894302368,161.93890380859375,7263.294712524411,54.8910992629535,0.6917164745824823,offroad,11.088397026062012,2.587550163269043
2671,walk,3,-3.5623631477355957,6.168259143829346,1.2498855590820312,96.68527221679688,7265.228417968747,54.91568677869509,0.6915908439941678,offroad,11.06393814086914,2.5639305114746094
2672,walk,3,-3.537104606628418,6.169243812561035,1.2846908569335938,67.02078247070312,7266.568833618161,54.940964505047305,0.6914001887401384,offroad,11.038865089416504,2.5395491123199463
2673,walk,3,-3.5120902061462402,6.169450759887695,1.2376078367233276,107.51738739013672,7268.719181365964,54.96597976234625,0.6912900378753398,offroad,11.014164924621582,2.5144126415252686
2674,walk,3,-3.4876139163970947,6.168583393096924,1.2211936712265015,126.10391235351562,7271.241259613034,54.99047141705523,0.6912219060381646,offroad,10.99017333984375,2.4894697666168213
2675,walk,3,-3.4632925987243652,6.167057514190674,1.2221969366073608,100.36846160888672,7273.248628845212,55.01484055441688,0.6911064662347177,offroad,10.966448783874512,4.556660175323486
2676,walk,3,-3.438537120819092,6.166506290435791,1.2455501556396484,86.29020690917969,7274.974432983396,55.03960216973792,0.6909594589452914,offroad,10.942133903503418,4.532299518585205
2677,walk,3,-3.4140946865081787,6.168145656585693,1.1907926797866821,111.8040542602539,7277.210514068601,55.06409951855312,0.6908643425612883,offroad,10.917762756347656,4.507540702819824
2678,walk,3,-3.3907837867736816,6.171613693237305,1.1338610649108887,154.6002197265625,7280.302518463132,55.08766698089312,0.6908621936352515,offroad,10.89419937133789,4.483175754547119
2679,walk,3,-3.3676929473876953,6.17676305770874,1.1846082210540771,223.78289794921875,7284.778176422117,55.11132502180408,0.6909901561182127,offroad,10.870573043823242,4.4600138664245605
2680,walk,3,-3.3445160388946533,6.182650566101074,1.189734697341919,217.69564819335938,7289.132089385985,55.135238029033644,0.6911032698049099,offroad,10.846735954284668,4.437142372131348
2681,walk,3,-3.322103977203369,6.188563823699951,1.1316020488739014,183.61007690429688,7292.80429092407,55.15841705162893,0.691160875494577,offroad,10.823650360107422,4.4142231941223145
2682,walk,3,-3.300030469894409,6.1945271492004395,1.1400141716003418,166.48011779785156,7296.133893280027,55.18128189255367,0.6911899126347418,offroad,10.800891876220703,4.392080783843994
2683,walk,3,-3.277482509613037,6.199656009674072,1.174735426902771,172.88421630859375,7299.591577606199,55.20440581251751,0.6912278103703398,offroad,10.777803421020508,4.370288372039795
2684,walk,3,-3.2539985179901123,6.2041497230529785,1.207585334777832,204.41943359375,7303.679966278074,55.22831588049303,0.6913155346276343,offroad,10.753898620605469,4.347995758056641
2685,walk,3,-3.229600429534912,6.209305286407471,1.2572509050369263,226.74642944335938,7308.214894866941,55.25325273160706,0.6914325817522349,offroad,10.728982925415039,4.324746608734131
2686,walk,3,-3.2046091556549072,6.214152812957764,1.2873121500015259,117.09578704833984,7310.556810607908,55.27870979902218,0.6913356291393002,offroad,10.703531265258789,4.300623416900635
2687,walk,3,-3.1797170639038086,6.218171119689941,1.2617727518081665,258.951416015625,7315.735838928221,55.30392414142261,0.6915099737863747,offroad,10.67831802368164,4.275902271270752
2688,walk,3,-3.1550796031951904,6.221343517303467,1.2437719106674194,200.32679748535156,7319.742374877927,55.32876500670682,0.6915780500106032,offroad,10.653497695922852,4.251245975494385
2689,walk,3,-3.1301236152648926,6.223980903625488,1.2651538848876953,133.17050170898438,7322.405784912107,55.353859968454344,0.6915160475820772,offroad,10.628450393676758,4.226805686950684
2690,walk,3,-3.104501962661743,6.226858615875244,1.3016772270202637,118.18049621582031,7324.769394836424,55.379642719373805,0.6914172143593186,offroad,10.60270881652832,4.202023983001709
2691,walk,3,-3.0791866779327393,6.229841232299805,1.245331883430481,196.04861450195312,7328.690367126463,55.40513310392271,0.6914690597793194,offroad,10.577251434326172,4.176594257354736
2692,walk,3,-3.054501533508301,6.23211145401001,1.253616213798523,251.02052307128906,7333.7107775878885,55.42992242050241,0.6916332904196127,offroad,10.552535057067871,4.151480674743652
2693,walk,3,-3.0301289558410645,6.233508110046387,1.2159451246261597,154.3221893310547,7336.79722137451,55.45433498357306,0.6916197645247422,offroad,10.52827262878418,4.126960754394531
2694,walk,3,-3.0063436031341553,6.234461307525635,1.1804884672164917,201.47930908203125,7340.82680755615,55.47813942839275,0.6917027008087916,offroad,10.50466537475586,4.102706432342529
2695,walk,3,-2.983475685119629,6.234742641448975,1.1263788938522339,137.7351531982422,7343.581510620115,55.501009078667266,0.691677138912953,offroad,10.482076644897461,4.079014301300049
2696,walk,3,-2.961205244064331,6.2352399826049805,1.0986155271530151,91.17068481445312,7345.4049243164045,55.52328507040511,0.6915713121814563,offroad,10.460041046142578,4.056200981140137
