step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2606,walk,2,-1.3417567014694214,-2.413386344909668,0.07016827166080475,73.0533447265625,13375.403464775052,34.72405040197191,2.0135985721224525,offroad,2.4714183807373047,0.6722872853279114
2607,walk,2,-1.3405849933624268,-2.4144773483276367,0.07792384177446365,78.38871765136719,13376.97123912808,34.7256513980974,2.0137417464293907,offroad,2.472736120223999,0.6740642786026001
2608,walk,2,-1.3392924070358276,-2.415886640548706,0.09901228547096252,56.39033889770508,13378.099045906034,34.72756369624403,2.0138006266636315,offroad,2.474391460418701,0.6756588816642761
2609,walk,2,-1.3381986618041992,-2.4177405834198,0.09749428927898407,54.26498794555664,13379.184345664946,34.72971622555633,2.0138391720455924,offroad,2.476438045501709,0.6775442957878113
2610,walk,2,-1.3377341032028198,-2.419490098953247,0.07816377282142639,69.77767181396484,13380.579899101225,34.73152636902523,2.0139442626491,offroad,2.4782466888427734,0.6795461773872375
2611,walk,2,-1.3381026983261108,-2.421480655670166,0.07493732124567032,73.73048400878906,13382.0545087814,34.73355076488224,2.0140488169814814,offroad,2.4801104068756104,0.6809889674186707
2612,walk,2,-1.3386383056640625,-2.4227848052978516,0.06481412053108215,90.57598876953125,13383.866028556791,34.73496061647893,2.0142396984618727,offroad,2.4812679290771484,0.6819271445274353
2613,walk,2,-1.338854432106018,-2.423038959503174,0.012259240262210369,71.57655334472656,13385.297559623687,34.735294240526855,2.014435792098506,offroad,2.4814696311950684,0.6823135018348694
2614,walk,2,-1.3391700983047485,-2.423135995864868,0.025076715275645256,77.93392181396484,13386.856238059965,34.73562448468874,2.014651213006417,offroad,2.4814963340759277,0.6823014616966248
2615,walk,2,-1.3394666910171509,-2.422980546951294,0.02806686982512474,84.91204071044922,13388.554478874174,34.73595934527111,2.0148873652406007,offroad,2.481280565261841,0.6821140050888062
2616,walk,2,-1.339922308921814,-2.422468900680542,0.04615402966737747,76.39818572998047,13390.082442588773,34.73664445077884,2.015077569649336,offroad,2.480682611465454,0.6817849278450012
2617,walk,2,-1.340646743774414,-2.4216842651367188,0.055149272084236145,76.48651885986328,13391.61217296597,34.73771237346227,2.0152458237220485,offroad,2.4797606468200684,0.6811102032661438
2618,walk,2,-1.3413604497909546,-2.4204375743865967,0.06601174920797348,69.40428924560547,13393.000258750882,34.73914890186279,2.0153713679513054,offroad,2.4783895015716553,0.6800552606582642
2619,walk,2,-1.3422691822052002,-2.4194445610046387,0.056027691811323166,78.68294525146484,13394.573917655911,34.74049495914369,2.015530074410393,offroad,2.477224349975586,0.6787225008010864
2620,walk,2,-1.3427073955535889,-2.4186384677886963,0.01779046095907688,74.47377014160156,13396.063393058743,34.741412465140456,2.0157009659564085,offroad,2.4763431549072266,0.6773940324783325
2621,walk,2,-1.3428641557693481,-2.418164014816284,0.027934757992625237,89.44381713867188,13397.852269401516,34.74191214443999,2.0159411426450458,offroad,2.4758460521698,0.6765509247779846
2622,walk,2,-1.3432443141937256,-2.4181604385375977,0.0437747947871685,94.5513916015625,13399.743297233546,34.742292319686385,2.016203617850913,offroad,2.4757609367370605,0.6761342287063599
2623,walk,2,-1.343562364578247,-2.4178061485290527,0.03911619633436203,95.23521423339844,13401.648001518215,34.74276842625113,2.016462577281036,offroad,2.475346803665161,0.6758333444595337
2624,walk,2,-1.3438419103622437,-2.417459487915039,0.022296933457255363,66.94718933105469,13402.986945304836,34.74321375694126,2.016638190674926,offroad,2.4749481678009033,0.6753642559051514
2625,walk,2,-1.3435723781585693,-2.416868209838867,0.04920043423771858,84.24607849121094,13404.67186687466,34.74386357027106,2.0168539852300236,offroad,2.474428415298462,0.6749301552772522
2626,walk,2,-1.342486023902893,-2.4152026176452637,0.10715819895267487,101.34752655029297,13406.698817405666,34.745852128369734,2.017043513166653,offroad,2.4730348587036133,0.674776554107666
2627,walk,2,-1.3412482738494873,-2.41286039352417,0.14174479246139526,110.11575317382812,13408.901132469142,34.7485012866091,2.017221051660352,offroad,2.4710142612457275,0.6746047139167786
2628,walk,2,-1.339860200881958,-2.410471200942993,0.15370900928974152,112.71800231933594,13411.155492515529,34.751264434773475,2.0173997746532475,offroad,2.4689812660217285,0.6741437315940857
2629,walk,2,-1.3389948606491089,-2.4087204933166504,0.09448038786649704,73.31704711914062,13412.621833457912,34.75321732775774,2.0175069754534443,offroad,2.4674596786499023,0.6737834215164185
2630,walk,2,-1.3387714624404907,-2.407515048980713,0.038562580943107605,63.683223724365234,13413.895497932399,34.754443297861144,2.0176273834726377,offroad,2.4663314819335938,0.6734058260917664
2631,walk,2,-1.3384701013565063,-2.407193660736084,0.039109546691179276,90.4518814086914,13415.704535560573,34.75488387577934,2.0178739063241617,offroad,2.466083288192749,0.672852635383606
2632,walk,2,-1.3384742736816406,-2.408236026763916,0.05636893957853317,99.92627716064453,13417.703061103786,34.75592625018908,2.0181139795818894,offroad,2.467099666595459,0.6728979349136353
2633,walk,2,-1.338311791419983,-2.4090709686279297,0.04994150251150131,90.90756225585938,13419.521212348904,34.756776854919735,2.0183380457999243,offroad,2.4679501056671143,0.673525869846344
2634,walk,2,-1.3374193906784058,-2.409376621246338,0.05663720890879631,127.27789306640625,13422.066770210231,34.75772014842369,2.018666119396102,offroad,2.46844220161438,0.674161434173584
2635,walk,2,-1.3367881774902344,-2.41041898727417,0.06147152557969093,99.37146759033203,13424.054199562037,34.75893873651512,2.0188942454754275,offroad,2.469597101211548,0.6750562787055969
2636,walk,2,-1.3365955352783203,-2.4118266105651855,0.06988749653100967,57.044837951660156,13425.19509632107,34.76035948086064,2.018983304892592,offroad,2.471012830734253,0.6761904954910278
2637,walk,2,-1.3371024131774902,-2.4134857654571533,0.08583124727010727,110.13104248046875,13427.39771717068,34.762094335397705,2.019213774901113,offroad,2.472522020339966,0.6771986484527588
2638,walk,2,-1.3379740715026855,-2.415034532546997,0.0848807692527771,84.67079162597656,13429.0911330032,34.76387154322583,2.01936519119037,offroad,2.4738447666168213,0.6778072118759155
2639,walk,2,-1.339226484298706,-2.416625499725342,0.09970206022262573,94.31838989257812,13430.977500801051,34.76589631836396,2.019531224026194,offroad,2.4751269817352295,0.6780636310577393
2640,walk,2,-1.3409016132354736,-2.4184062480926514,0.09978014975786209,76.8126220703125,13432.513753242458,34.76834113372024,2.0196201964031766,offroad,2.4765045642852783,0.6780501008033752
2641,walk,2,-1.342490315437317,-2.419686794281006,0.10921010375022888,90.84609985351562,13434.330675239527,34.77038166637067,2.019774836924802,offroad,2.4774136543273926,0.677827000617981
2642,walk,2,-1.3440196514129639,-2.420116901397705,0.08392288535833359,82.43724060058594,13435.979420051539,34.77197033271659,2.0199304252212764,offroad,2.477505922317505,0.6773704886436462
2643,walk,2,-1.345597505569458,-2.420567035675049,0.05715446174144745,96.20274353027344,13437.903474922145,34.77361113880761,2.020124357822978,offroad,2.4776084423065186,0.6764377355575562
2644,walk,2,-1.3465250730514526,-2.420341730117798,0.04193352907896042,87.23352813720703,13439.648145484889,34.77456567744957,2.020331176444612,offroad,2.4771907329559326,0.6754819750785828
2645,walk,2,-1.3467289209365845,-2.4187350273132324,0.05742286890745163,81.81689453125,13441.284483375513,34.776185259979684,2.020483059386632,offroad,2.4755773544311523,0.6746159791946411
2646,walk,2,-1.3463836908340454,-2.4169352054595947,0.09415652602910995,95.64544677734375,13443.19739231106,34.77801789267687,2.0206641215171732,offroad,2.4738924503326416,0.6734563708305359
2647,walk,2,-1.345719814300537,-2.4150872230529785,0.10160704702138901,77.29537200927734,13444.743299751246,34.77998150436906,2.0207823928562747,offroad,2.47222900390625,0.6726096272468567
2648,walk,2,-1.3455382585525513,-2.412895917892456,0.11456699669361115,78.86859130859375,13446.320671577418,34.78218031785218,2.0208917141247724,offroad,2.4701273441314697,0.6719876527786255
2649,walk,2,-1.3454140424728394,-2.410581111907959,0.09819963574409485,74.88774871826172,13447.818426551783,34.784498454246204,2.0209821237560472,offroad,2.467892646789551,0.6707794070243835
2650,walk,2,-1.3449991941452026,-2.408935785293579,0.05633297935128212,67.70146942138672,13449.17245594021,34.78619527438423,2.0210870212180145,offroad,2.466374635696411,0.6694551110267639
2651,walk,2,-1.3441945314407349,-2.4078383445739746,0.047688160091638565,74.4576416015625,13450.661608772241,34.7875561043038,2.0212317348238016,offroad,2.465475559234619,0.6687754392623901
2652,walk,2,-1.3432581424713135,-2.407067060470581,0.028009675443172455,57.30384826660156,13451.807685737573,34.788769242179114,2.0213334664147258,offroad,2.464923858642578,0.6687424778938293
2653,walk,2,-1.3426034450531006,-2.4074559211730957,0.034962981939315796,102.7857894897461,13453.863401527367,34.78953071532305,2.021598118476653,offroad,2.465444803237915,0.6690152883529663
2654,walk,2,-1.3418751955032349,-2.4087135791778564,0.07678713649511337,48.96800231933594,13454.842761573755,34.79098400496878,2.021660826234812,offroad,2.466829776763916,0.6697714328765869
2655,walk,2,-1.3405879735946655,-2.410634756088257,0.1419883519411087,85.55330657958984,13456.553827705346,34.7932965492364,2.021783535683494,offroad,2.4689836502075195,0.6711147427558899
2656,walk,2,-1.338622808456421,-2.413106918334961,0.16307726502418518,96.6278076171875,13458.48638385769,34.79645462776534,2.021890372445432,offroad,2.471822500228882,0.6733061671257019
2657,walk,2,-1.3358196020126343,-2.4155616760253906,0.19698673486709595,82.8006591796875,13460.142397041283,34.800180725054815,2.0219226451318453,offroad,2.474827289581299,0.676371693611145
2658,walk,2,-1.333609700202942,-2.4179341793060303,0.12232643365859985,94.09871673583984,13462.024371376001,34.80342301400378,2.022016958165022,offroad,2.4776241779327393,0.6800906658172607
2659,walk,2,-1.3320704698562622,-2.4202871322631836,0.10740429162979126,101.10746765136719,13464.046520729029,34.8062347068917,2.0221573224426863,offroad,2.4802565574645996,0.6832898855209351
2660,walk,2,-1.32992422580719,-2.422098159790039,0.1280587911605835,87.59510803222656,13465.798422889673,34.80904294201173,2.022257279935882,offroad,2.4824934005737305,0.6859474182128906
2661,walk,2,-1.3277842998504639,-2.4230308532714844,0.08645036071538925,85.86758422851562,13467.515774574244,34.81137729412876,2.0223795630532324,offroad,2.4838733673095703,0.6887532472610474
2662,walk,2,-1.3262500762939453,-2.423412322998047,0.0899217426776886,68.51078033447266,13468.885990180934,34.81295823084656,2.022493474273845,offroad,2.4845833778381348,0.6910160779953003
2663,walk,2,-1.3257092237472534,-2.4236433506011963,0.026955153793096542,97.81208038330078,13470.8422317886,34.81354635942262,2.0227530520197576,offroad,2.4849278926849365,0.6924629807472229
2664,walk,2,-1.3259419202804565,-2.4230446815490723,0.05121457576751709,76.75806427001953,13472.377393074,34.81418866175227,2.022946245660499,offroad,2.48429274559021,0.6930322647094727
2665,walk,2,-1.326485276222229,-2.4217987060546875,0.060268010944128036,71.81653594970703,13473.813723792995,34.815547959529795,2.0230829280690346,offroad,2.482957601547241,0.6924822330474854
2666,walk,2,-1.3274924755096436,-2.4201102256774902,0.09326823800802231,68.7057876586914,13475.187839546168,34.81751402572263,2.0231749999454705,offroad,2.481088638305664,0.6912911534309387
2667,walk,2,-1.329048991203308,-2.417997360229492,0.1491786390542984,70.13826751708984,13476.59060489651,34.82013832393568,2.023233115189573,offroad,2.478684902191162,0.6894633173942566
2668,walk,2,-1.3308892250061035,-2.4156265258789062,0.1902088224887848,98.90357208251953,13478.56867633816,34.82313954306301,2.023355684788464,offroad,2.4759676456451416,0.6869421005249023
2669,walk,2,-1.332351803779602,-2.413057565689087,0.16030333936214447,113.38058471679688,13480.836288032497,34.82609567127656,2.023524314233038,offroad,2.4731407165527344,0.6840395331382751
2670,walk,2,-1.3332747220993042,-2.4107062816619873,0.109726682305336,95.41807556152344,13482.744649543727,34.82862159970682,2.023663990617794,offroad,2.470644235610962,0.6813179850578308
2671,walk,2,-1.3345625400543213,-2.408900022506714,0.13510431349277496,95.24581146240234,13484.649565772976,34.83083994302433,2.023821001524095,offroad,2.468600034713745,0.6791597604751587
2672,walk,2,-1.3363409042358398,-2.4070119857788086,0.11605316400527954,82.50840759277344,13486.29973392483,34.83343363960739,2.0239179521407515,offroad,2.466369390487671,0.6770421266555786
2673,walk,2,-1.3381527662277222,-2.4056034088134766,0.08477847278118134,84.7427749633789,13487.994589424097,34.83572861959692,2.0240389501454317,offroad,2.464599847793579,0.6744846105575562
2674,walk,2,-1.3393783569335938,-2.4046313762664795,0.04029654711484909,72.02622985839844,13489.435114021266,34.837292882963084,2.0241642254627443,offroad,2.4633848667144775,0.6721898317337036
2675,walk,2,-1.3399736881256104,-2.403581380844116,0.03350868076086044,86.39897918701172,13491.163093605006,34.838499908102676,2.0243533795552056,offroad,2.462230682373047,0.6706259250640869
2676,walk,2,-1.340861439704895,-2.402855396270752,0.06376109272241592,53.08483123779297,13492.224790229762,34.83964671078138,2.0244460474044317,offroad,2.461329460144043,0.6695178747177124
2677,walk,2,-1.3418325185775757,-2.402790069580078,0.028511688113212585,89.54682922363281,13494.015726814236,34.84061998449033,2.024658208707078,offroad,2.4610555171966553,0.668371856212616
2678,walk,2,-1.3422826528549194,-2.4035439491271973,0.019949793815612793,117.66600036621094,13496.36904682156,34.841498025052715,2.024960271338707,offroad,2.4616942405700684,0.6675578951835632
2679,walk,2,-1.3427047729492188,-2.404207706451416,0.05747486650943756,105.19104766845703,13498.472867774928,34.842284637503326,2.0252301998012263,offroad,2.4622511863708496,0.6676543354988098
2680,walk,2,-1.3429814577102661,-2.403817892074585,0.033299557864665985,93.229248046875,13500.337452735866,34.842762664397014,2.0254821619082306,offroad,2.461810827255249,0.6677197217941284
2681,walk,2,-1.342350959777832,-2.4031426906585693,0.06174381449818611,69.23625946044922,13501.722177925076,34.84368647422525,2.0256362078815497,offroad,2.4612877368927,0.6672635078430176
2682,walk,2,-1.3413050174713135,-2.40293550491333,0.07897188514471054,78.57110595703125,13503.293600044217,34.844752739270916,2.025809972589994,offroad,2.4613115787506104,0.6673574447631836
2683,walk,2,-1.3402392864227295,-2.4027485847473145,0.07441959530115128,81.37184143066406,13504.92103687283,34.84583473831299,2.025991215124525,offroad,2.461359977722168,0.6680663228034973
2684,walk,2,-1.3390554189682007,-2.402639389038086,0.060107938945293427,120.89068603515625,13507.338850593535,34.8470236309513,2.0262847983982653,offroad,2.46151065826416,0.6688041090965271
2685,walk,2,-1.338332176208496,-2.4034554958343506,0.05125894770026207,74.49259948730469,13508.828702583281,34.84811409431859,2.0264448832130735,offroad,2.4624645709991455,0.6696839928627014
2686,walk,2,-1.3381686210632324,-2.404788017272949,0.06606125831604004,49.037193298339844,13509.809446449248,34.84945661571692,2.0265139322254764,offroad,2.4638006687164307,0.6707525849342346
2687,walk,2,-1.3378608226776123,-2.406148910522461,0.08039990812540054,69.62197875976562,13511.201886024443,34.85085188280209,2.026641661926969,offroad,2.465195894241333,0.6716854572296143
2688,walk,2,-1.3367791175842285,-2.407031297683716,0.08506102859973907,61.548561096191406,13512.432857246366,34.85224783871672,2.026745122522472,offroad,2.4662926197052,0.6727518439292908
2689,walk,2,-1.33563232421875,-2.4075286388397217,0.051091209053993225,77.27710723876953,13513.97839939114,34.85349783205311,2.0269042442042733,offroad,2.4670281410217285,0.6741468906402588
2690,walk,2,-1.3356276750564575,-2.408238172531128,0.03160575404763222,116.73307800292969,13516.313060951199,34.85420738099492,2.0272131400910074,offroad,2.467721462249756,0.6753613948822021
2691,walk,2,-1.3360633850097656,-2.409449338912964,0.053570523858070374,94.36668395996094,13518.200394630398,34.855494535615435,2.0274213354787998,offroad,2.46880841255188,0.675793468952179
2692,walk,2,-1.3362513780593872,-2.4103615283966064,0.05880099534988403,85.71891784667969,13519.914772987331,34.856425895384746,2.02762427374038,offroad,2.4696578979492188,0.676179051399231
2693,walk,2,-1.336355209350586,-2.4102838039398193,0.021550584584474564,82.1926040649414,13521.55862506863,34.856555595149985,2.0278632618020738,offroad,2.4695591926574707,0.6765822768211365
2694,walk,2,-1.3367702960968018,-2.4102165699005127,0.013526427559554577,88.65483856201172,13523.33172183987,34.85697609177441,2.028104711422643,offroad,2.4694032669067383,0.67645263671875
2695,walk,2,-1.3370740413665771,-2.4104347229003906,0.008817109279334545,74.20428466796875,13524.815807533229,34.85735005958122,2.0283055199716555,offroad,2.469550132751465,0.6760818362236023
2696,walk,2,-1.336993932723999,-2.410681962966919,0.027917539700865746,74.28776550292969,13526.301562843288,34.85760995387682,2.028513213003459,offroad,2.46980881690979,0.6759728193283081
2697,walk,2,-1.3368501663208008,-2.4106576442718506,0.012511140666902065,85.41954040527344,13528.009953651394,34.85775576258311,2.028760930792144,offroad,2.4698164463043213,0.6761866211891174
2698,walk,2,-1.336977243423462,-2.41041898727417,0.04024479165673256,74.5043716430664,13529.500041084255,34.858026143338066,2.028968657301936,offroad,2.4695558547973633,0.6762861013412476
2699,walk,2,-1.3376595973968506,-2.4105224609375,0.03623843938112259,44.883155822753906,13530.39770420071,34.858716298185755,2.0290631030250545,offroad,2.469508647918701,0.6760402321815491
2700,walk,2,-1.3381915092468262,-2.4109349250793457,0.041528165340423584,78.322998046875,13531.964164161647,34.85938939318294,2.0292588311045665,offroad,2.4697957038879395,0.6755609512329102
2701,walk,2,-1.3383318185806274,-2.411832809448242,0.06671956926584244,73.96263885498047,13533.443416938746,34.86029817425879,2.0294277534557117,offroad,2.470641851425171,0.6753895282745361
2702,walk,2,-1.338371992111206,-2.4133076667785645,0.06884536892175674,65.21166229248047,13534.747650184596,34.86177357862471,2.0295374348936863,offroad,2.4720728397369385,0.6758249402046204
2703,walk,2,-1.338842749595642,-2.414637804031372,0.07798030227422714,63.79834747314453,13536.023617134058,34.863184563291725,2.0296466190376385,offroad,2.473269462585449,0.6766929030418396
2704,walk,2,-1.3401232957839966,-2.415226936340332,0.09157304465770721,68.30538940429688,13537.389724922145,34.864594128972385,2.0297693924937823,offroad,2.4735677242279053,0.6771339178085327
2705,walk,2,-1.3413537740707397,-2.415436267852783,0.030794719234108925,61.07027816772461,13538.611130485499,34.865842286206316,2.0298798576475905,offroad,2.4735069274902344,0.6764833927154541
2706,walk,2,-1.341444730758667,-2.41522479057312,0.03408220037817955,82.22510528564453,13540.255632591212,34.866072494289256,2.0301130180163973,offroad,2.473280668258667,0.6756411194801331
2707,walk,2,-1.340740442276001,-2.4152190685272217,0.039661455899477005,105.45863342285156,13542.364805259669,34.86677680599678,2.030388234943183,offroad,2.4734268188476562,0.6754393577575684
2708,walk,2,-1.3393127918243408,-2.4154419898986816,0.07466863840818405,91.01471710205078,13544.18509960171,34.86822175576526,2.0305769979657025,offroad,2.4739527702331543,0.6759914755821228
2709,walk,2,-1.3370624780654907,-2.415764808654785,0.12001968175172806,106.84101867675781,13546.321919975244,34.87049510648649,2.030764952710243,offroad,2.4747555255889893,0.6772553324699402
2710,walk,2,-1.334853172302246,-2.41586971282959,0.10080895572900772,81.30441284179688,13547.94800823208,34.87270690144214,2.0308799075513297,offroad,2.4753382205963135,0.6792315244674683
2711,walk,2,-1.3333189487457275,-2.4160377979278564,0.09097886085510254,89.57183837890625,13549.73944499966,34.874250304928864,2.031058558532223,offroad,2.475836992263794,0.6810439825057983
2712,walk,2,-1.3315809965133667,-2.416020393371582,0.09346631169319153,79.45336151123047,13551.328512229884,34.8759883443563,2.03119552479675,offroad,2.4762003421783447,0.6823620200157166
2713,walk,2,-1.3289648294448853,-2.41546893119812,0.12696824967861176,83.50927734375,13552.998697776758,34.87866200103599,2.031290144897186,offroad,2.4762370586395264,0.6837298274040222
2714,walk,2,-1.3261739015579224,-2.415224313735962,0.17022167146205902,115.54544067382812,13555.309606590235,34.88146362842235,2.0314733202040984,offroad,2.476614475250244,0.6854734420776367
2715,walk,2,-1.3233495950698853,-2.415501832962036,0.17494289577007294,92.47048950195312,13557.159016380274,34.88430153687659,2.0315851959270175,offroad,2.477511405944824,0.6875476241111755
2716,walk,2,-1.3194283246994019,-2.4150655269622803,0.2024116814136505,81.37602996826172,13558.78653697964,34.88824700580153,2.0315993082299535,offroad,2.4779610633850098,0.689967930316925
2717,walk,2,-1.3147969245910645,-2.414369583129883,0.20705290138721466,94.74268341064453,13560.681390647853,34.89293040258053,2.0316105029119433,offroad,2.4783239364624023,0.6928409934043884
2718,walk,2,-1.3109662532806396,-2.4136297702789307,0.14882104098796844,79.14554595947266,13562.264301567042,34.8968318595289,2.0316204886464218,offroad,2.478471040725708,0.6961403489112854
2719,walk,2,-1.3088489770889282,-2.413364887237549,0.08710271865129471,159.48092651367188,13565.453920097316,34.89896564061928,2.0319740460395774,offroad,2.4786949157714844,0.6987840533256531
2720,walk,2,-1.307437539100647,-2.4122869968414307,0.08791481703519821,108.26761627197266,13567.619272422755,34.9007415924425,2.0321949798049097,offroad,2.4779679775238037,0.7003352642059326
2721,walk,2,-1.3067039251327515,-2.4105560779571533,0.09068658947944641,93.86416625976562,13569.49655574795,34.9026215577469,2.032366688837976,offroad,2.4764509201049805,0.7008404731750488
2722,walk,2,-1.307354211807251,-2.4084854125976562,0.15294227004051208,120.3794174194336,13571.90414409634,34.90479193282954,2.0326008898580636,offroad,2.4742863178253174,0.7004178762435913
2723,walk,2,-1.3090075254440308,-2.4059836864471436,0.16214606165885925,94.83769989013672,13573.800898094141,34.907790612473036,2.032710327206105,offroad,2.47147274017334,0.6986784934997559
2724,walk,2,-1.3114715814590454,-2.4032375812530518,0.21203391253948212,113.28167724609375,13576.066531639062,34.91148014696955,2.0328347535630478,offroad,2.4682364463806152,0.695875346660614
2725,walk,2,-1.3139759302139282,-2.399465560913086,0.21726574003696442,100.47615814208984,13578.076054801904,34.91600782847672,2.0328720089850916,offroad,2.4639933109283447,0.692272424697876
2726,walk,2,-1.3159960508346558,-2.3953256607055664,0.22692786157131195,115.50206756591797,13580.386096153223,34.92061430872127,2.0329496542822034,offroad,2.459502935409546,0.6880415081977844
2727,walk,2,-1.3178623914718628,-2.391152858734131,0.23074480891227722,103.45010375976562,13582.455098228418,34.925185468557174,2.0329932568798568,offroad,2.4550154209136963,0.6839967370033264
2728,walk,2,-1.3198351860046387,-2.3870646953582764,0.2181556522846222,106.92337036132812,13584.593565635645,34.92972474130511,2.0330491000828697,offroad,2.4505867958068848,0.680065929889679
2729,walk,2,-1.3215056657791138,-2.3834712505340576,0.15650223195552826,97.28471374511719,13586.539259910547,34.93368748626381,2.0331096352481866,offroad,2.4467086791992188,0.6761043667793274
2730,walk,2,-1.323266625404358,-2.3802974224090576,0.17687556147575378,89.26688385009766,13588.324597587549,34.93731710924476,2.0331655491446807,offroad,2.4432194232940674,0.6726804375648499
2731,walk,2,-1.3256136178970337,-2.3771421909332275,0.20523357391357422,91.88749694824219,13590.162347526513,34.94124952056154,2.033211673607052,offroad,2.4396166801452637,0.6694262623786926
2732,walk,2,-1.3284422159194946,-2.374315023422241,0.20483078062534332,72.76052856445312,13591.617558097802,34.94524875101342,2.0331966750646466,offroad,2.4362268447875977,0.6657034754753113
2733,walk,2,-1.3319555521011353,-2.371914863586426,0.22296440601348877,45.191314697265625,13592.521384391746,34.949503665367956,2.0330843329739094,offroad,2.4331023693084717,0.6617713570594788
2734,walk,2,-1.3354519605636597,-2.370211601257324,0.1687692254781723,54.100013732910156,13593.603384666405,34.95339287798561,2.033019935496391,offroad,2.4306647777557373,0.6575164198875427
2735,walk,2,-1.338730812072754,-2.3693177700042725,0.17532619833946228,73.67678833007812,13595.076920433006,34.956791377902846,2.033042641574544,offroad,2.429068088531494,0.6536698937416077
2736,walk,2,-1.3422378301620483,-2.3689355850219727,0.18938018381595612,50.03380584716797,13596.077596549949,34.96031915936328,2.0329871195540874,offroad,2.427924633026123,0.6504623889923096
2737,walk,2,-1.3458149433135986,-2.368326187133789,0.19091682136058807,91.36166381835938,13597.904829826315,34.963947809810634,2.0330493240226484,offroad,2.426548719406128,0.647360622882843
2738,walk,2,-1.3494162559509277,-2.368008852005005,0.17382211983203888,65.82283020019531,13599.221286430318,34.96756307668693,2.033035934416264,offroad,2.425457239151001,0.6440758109092712
2739,walk,2,-1.3532894849777222,-2.368908166885376,0.17913785576820374,59.02753829956055,13600.40183719631,34.97153934025846,2.0329812463932524,offroad,2.4255003929138184,0.6409425139427185
2740,walk,2,-1.356583833694458,-2.3698673248291016,0.1525358110666275,83.83069610595703,13602.07845111843,34.97497047977231,2.033032400238042,offroad,2.425732135772705,0.6382945775985718
2741,walk,2,-1.359768271446228,-2.3707902431488037,0.1772080659866333,56.85685729980469,13603.215588264426,34.97828596206091,2.0330096413624426,offroad,2.4259567260742188,0.6361662149429321
2742,walk,2,-1.3633606433868408,-2.3715548515319824,0.18146762251853943,57.15656661987305,13604.358719596823,34.981958803065936,2.032967014534473,offroad,2.4259448051452637,0.6341172456741333
2743,walk,2,-1.3668179512023926,-2.3724846839904785,0.1533779799938202,50.61293029785156,13605.37097820278,34.98553896583326,2.032910227001676,offroad,2.426128625869751,0.6316559910774231
2744,walk,2,-1.3692783117294312,-2.373053789138794,0.08544193208217621,89.84274291992188,13607.167833061178,34.98806428843818,2.033031964380243,offroad,2.4261720180511475,0.6294131875038147
2745,walk,2,-1.370587944984436,-2.373202085494995,0.04617144539952278,88.29530334472656,13608.933739128071,34.98938229113992,2.0332192149587804,offroad,2.4260447025299072,0.6277695894241333
2746,walk,2,-1.3716882467269897,-2.373995065689087,0.09192830324172974,77.70726013183594,13610.487884330709,34.99073856596078,2.0333725907950746,offroad,2.4265923500061035,0.6268050670623779
2747,walk,2,-1.3726636171340942,-2.374932289123535,0.08199112117290497,65.73693084716797,13611.802622947653,34.992091242966126,2.0334903984668706,offroad,2.427307605743408,0.626394510269165
2748,walk,2,-1.373326301574707,-2.376296281814575,0.07061953842639923,97.35397338867188,13613.749702415425,34.99360769490886,2.033693141846477,offroad,2.4285054206848145,0.6261730790138245
2749,walk,2,-1.373711109161377,-2.3776776790618896,0.06664291769266129,64.93927764892578,13615.048487968405,34.99504168766725,2.0338038185775598,offroad,2.4297778606414795,0.6264607906341553
2750,walk,2,-1.3742080926895142,-2.3792123794555664,0.09557782858610153,64.85440826416016,13616.345576133688,34.996654851638596,2.033903819731506,offroad,2.4311773777008057,0.6269843578338623
2751,walk,2,-1.3745771646499634,-2.3809239864349365,0.11022623628377914,62.04274368286133,13617.586431007345,34.99840579779993,2.033987404901923,offroad,2.43277645111084,0.6275140047073364
2752,walk,2,-1.3747544288635254,-2.3832671642303467,0.11702144891023636,82.77758026123047,13619.24198261257,35.00075567110616,2.0340981119383805,offroad,2.4350335597991943,0.6282562613487244
2753,walk,2,-1.3749306201934814,-2.3866524696350098,0.153337299823761,81.34506225585938,13620.868883857687,35.00414555838506,2.0341440867433187,offroad,2.4383108615875244,0.6295390725135803
2754,walk,2,-1.3743715286254883,-2.3900833129882812,0.17401792109012604,104.43631744384766,13622.957610206564,35.007621658194694,2.034254005319881,offroad,2.4417834281921387,0.6314665079116821
2755,walk,2,-1.3723801374435425,-2.392465114593506,0.16476154327392578,62.81221389770508,13624.213854484518,35.01072627042595,2.0342611883321577,offroad,2.4445228576660156,0.6340136528015137
2756,walk,2,-1.3702313899993896,-2.3945164680480957,0.15987196564674377,73.29239654541016,13625.679702415426,35.01369698873896,2.0343074429272336,offroad,2.446972370147705,0.6370493173599243
2757,walk,2,-1.368040919303894,-2.396104335784912,0.1537671834230423,89.75263977050781,13627.474755210837,35.01640244356531,2.034418247061357,offroad,2.4489777088165283,0.6400057077407837
2758,walk,2,-1.365385890007019,-2.397481679916382,0.16193148493766785,111.76688385009766,13629.710092887839,35.01939347309235,2.03457816661045,offroad,2.4508752822875977,0.6427093148231506
2759,walk,2,-1.3625770807266235,-2.3996307849884033,0.1892988085746765,99.1064453125,13631.692221794088,35.02293014705356,2.0346685643882356,offroad,2.453561782836914,0.645649254322052
