step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
1910,walk,2,-1.4630193710327148,-2.2861080169677734,0.2485252022743225,116.94798278808594,8597.26889186858,31.69814726223558,1.41782624984262,offroad,2.3227877616882324,0.5048959851264954
1911,walk,2,-1.4683202505111694,-2.2857820987701416,0.31034553050994873,111.13809204101562,8599.4916537094,31.703458151569066,1.4179552462377967,offroad,2.3215343952178955,0.5009099245071411
1912,walk,3,-1.4744389057159424,-2.285262107849121,0.3188559412956238,95.88617706298828,8601.409377250659,31.70959886235505,1.4179968015016293,offroad,13.551301002502441,10.035750389099121
1913,walk,3,-1.4810676574707031,-2.2842800617218018,0.34896641969680786,158.5330810546875,8604.580038871753,31.71629996390402,1.4182197966922934,offroad,13.554872512817383,10.029619216918945
1914,walk,3,-1.4884282350540161,-2.283285617828369,0.37571340799331665,156.7080078125,8607.714199028003,31.72372741417348,1.4184042060902702,offroad,13.558914184570312,10.022964477539062
1915,walk,3,-1.4964185953140259,-2.28212571144104,0.4254400432109833,123.76551055908203,8610.189509239184,31.731801523616014,1.4184510802977444,offroad,13.563244819641113,10.015579223632812
1916,walk,3,-1.5048916339874268,-2.2800381183624268,0.45498570799827576,164.5376434326172,8613.480262107836,31.740527944428322,1.4186030784711665,offroad,13.56718921661377,10.007558822631836
1917,walk,3,-1.513647437095642,-2.2772624492645264,0.4631247818470001,221.3745880126953,8617.90775386809,31.749713172925112,1.4189216528278055,offroad,13.57080364227295,9.999031066894531
1918,walk,3,-1.5227925777435303,-2.274134397506714,0.5082310438156128,198.48898315429688,8621.877533531177,31.759378487033246,1.4191432507260255,offroad,13.574410438537598,9.990200996398926
1919,walk,3,-1.532611608505249,-2.270867109298706,0.5576727390289307,193.83030700683594,8625.754139671313,31.769726846156118,1.4193188664559726,offroad,13.578357696533203,9.980972290039062
1920,walk,3,-1.5431406497955322,-2.2678751945495605,0.5520309209823608,222.25631713867188,8630.199266014086,31.780672725079057,1.4195611939468868,offroad,13.582984924316406,9.971068382263184
1921,walk,3,-1.5539618730545044,-2.264800786972046,0.5694675445556641,147.70025634765625,8633.153271141038,31.79192220771074,1.419544611621453,offroad,13.587748527526855,9.96046257019043
1922,walk,3,-1.5652621984481812,-2.261211395263672,0.6342113018035889,132.28103637695312,8635.798891868577,31.80377889682859,1.4194502504357582,offroad,13.592445373535156,9.949563026428223
1923,walk,3,-1.5771738290786743,-2.2573435306549072,0.6373864412307739,126.38423156738281,8638.326576499925,31.81630276681244,1.4193068186919722,offroad,13.597342491149902,9.93817138671875
1924,walk,3,-1.5896052122116089,-2.2543601989746094,0.6251639723777771,103.82890319824219,8640.40315456389,31.829087114681897,1.4190777973014213,offroad,13.603257179260254,9.926161766052246
1925,walk,3,-1.6026428937911987,-2.251851797103882,0.6696605086326599,138.5767822265625,8643.174690208421,31.84236390681326,1.418941107691682,offroad,13.609938621520996,9.913658142089844
1926,walk,3,-1.6167014837265015,-2.2486727237701416,0.7407411932945251,238.7923126220703,8647.950536460863,31.856777458240686,1.4190828009362666,offroad,13.616795539855957,9.90056037902832
1927,walk,3,-1.6316683292388916,-2.2449302673339844,0.7407389283180237,305.7774963378906,8654.06608638762,31.872205110055802,1.4193989414132677,offroad,13.62384033203125,9.88642692565918
1928,walk,3,-1.6475754976272583,-2.241971492767334,0.781575620174408,612.8049926757812,8666.322186241136,31.888385109392402,1.4206879133409815,offroad,13.632108688354492,9.871371269226074
1929,walk,3,-1.6643507480621338,-2.2395336627960205,0.8460345268249512,830.084228515625,8682.923870811448,31.90533657164633,1.4226531969847145,offroad,13.64135456085205,9.855395317077637
1930,walk,3,-1.6817454099655151,-2.236717939376831,0.8511821627616882,874.3171997070312,8700.410214805588,31.922957654831407,1.4247313773993362,offroad,13.650742530822754,9.838565826416016
1931,walk,3,-1.699648380279541,-2.232988119125366,0.8574002981185913,739.2236938476562,8715.19468868254,31.941245024812815,1.4263353118642903,offroad,13.659798622131348,9.821107864379883
1932,walk,3,-1.7180901765823364,-2.229015827178955,0.8642333745956421,849.0038452148438,8732.174765586838,31.960109779400227,1.4282707358988642,offroad,13.669049263000488,9.803120613098145
1933,walk,3,-1.7371487617492676,-2.2264349460601807,0.89388507604599,869.7294921875,8749.569355430589,31.97934231886029,1.430255186810231,offroad,13.679768562316895,9.784589767456055
1934,walk,3,-1.7564915418624878,-2.2248730659484863,0.8881568312644958,759.4290771484375,8764.757936973558,31.99874805451691,1.4318691119429217,offroad,13.69145679473877,9.765477180480957
1935,walk,3,-1.7755086421966553,-2.225480794906616,0.8629117608070374,665.5748291015625,8778.069433555589,32.017774862957594,1.4331915749858566,offroad,13.70456600189209,9.746102333068848
1936,walk,3,-1.7942782640457153,-2.227832078933716,0.9042162299156189,640.2039184570312,8790.87351192473,32.03669118487596,1.4344346174351206,offroad,13.71882152557373,9.727105140686035
1937,walk,3,-1.8125290870666504,-2.230109214782715,0.8615105748176575,528.0501098632812,8801.434514121996,32.055083516774175,1.4353338613517284,offroad,13.732687950134277,9.708395957946777
1938,walk,3,-1.8303154706954956,-2.231191635131836,0.851624071598053,548.0723876953125,8812.395961875904,32.07290280589223,1.4363230031197756,offroad,13.745367050170898,9.690203666687012
1939,walk,3,-1.847740650177002,-2.231945753097534,0.8440202474594116,541.1266479492188,8823.218494834888,32.090344296557305,1.4373053385319214,offroad,13.757569313049316,9.67244815826416
1940,walk,3,-1.8653217554092407,-2.231977939605713,0.9159132242202759,439.47412109375,8832.007977256762,32.107925431591866,1.4379493479900436,offroad,13.769351959228516,9.655046463012695
1941,walk,3,-1.883495807647705,-2.232025384902954,0.9342980980873108,290.010009765625,8837.808177452074,32.12609954529762,1.4380796860945628,offroad,13.78155517578125,9.637470245361328
1942,walk,3,-1.9023122787475586,-2.2330546379089355,0.9823853373527527,221.32662963867188,8842.234710044848,32.14494414606452,1.4379564874433872,offroad,13.79493236541748,9.619303703308105
1943,walk,3,-1.9219257831573486,-2.2354390621185303,1.026458740234375,273.8855285644531,8847.712420616137,32.16470205762744,1.437963447531848,offroad,13.809860229492188,9.600516319274902
1944,walk,3,-1.9423677921295166,-2.2389233112335205,1.0642212629318237,382.245849609375,8855.357337608324,32.185438878623245,1.4382786592743717,offroad,13.826171875,9.580967903137207
1945,walk,3,-1.9642765522003174,-2.2418935298919678,1.1597594022750854,224.71633911132812,8859.851664390551,32.20754806117475,1.438020802153648,offroad,13.843101501464844,9.56061840057373
1946,walk,3,-1.9876874685287476,-2.243931531906128,1.1924145221710205,259.2657470703125,8865.036979331957,32.23104751834035,1.4378133522298495,offroad,13.860368728637695,9.538790702819824
1947,walk,3,-2.011939287185669,-2.2455129623413086,1.207882285118103,269.97381591796875,8870.436455650317,32.25535084472358,1.4376050849972775,offroad,13.877883911132812,9.515439987182617
1948,walk,3,-2.0363974571228027,-2.2463152408599854,1.2045519351959229,303.53338623046875,8876.507123374926,32.27982216866076,1.437498346081238,offroad,13.89498519897461,9.491236686706543
1949,walk,3,-2.06076979637146,-2.2470641136169434,1.1851197481155396,518.0296630859375,8886.867716636645,32.30420601160586,1.4380898653141412,offroad,13.912010192871094,9.466806411743164
1950,walk,3,-2.084254741668701,-2.248863458633423,1.1021238565444946,460.126953125,8896.070255699145,32.32775978536665,1.4385301707631535,offroad,13.929229736328125,9.442462921142578
1951,walk,3,-2.107598304748535,-2.2507171630859375,1.1174819469451904,414.791015625,8904.366076011645,32.35117683538556,1.438829402578062,offroad,13.9464111328125,9.41903305053711
1952,walk,3,-2.1315441131591797,-2.2518672943115234,1.1466044187545776,483.22784423828125,8914.03063289641,32.37515025005996,1.43932447640053,offroad,13.96350383758545,9.395747184753418
1953,walk,3,-2.1556546688079834,-2.2536771297454834,1.1521005630493164,390.15789794921875,8921.833790855395,32.39932863765716,1.4395093778530192,offroad,13.98121166229248,9.371841430664062
1954,walk,3,-2.1795918941497803,-2.2563672065734863,1.196642518043518,555.09521484375,8932.93569515227,32.42341654354095,1.4402298679634409,offroad,13.999465942382812,9.347787857055664
1955,walk,3,-2.2033135890960693,-2.260254383087158,1.2299212217330933,354.8930358886719,8940.033555870043,32.44745461621642,1.4403064199332425,offroad,14.01846694946289,9.323933601379395
1956,walk,3,-2.2271838188171387,-2.262998580932617,1.2406954765319824,449.1619873046875,8949.016795616137,32.471482068089244,1.4406868536183288,offroad,14.036749839782715,9.300328254699707
1957,walk,3,-2.2519679069519043,-2.2649662494659424,1.2570068836212158,357.3126220703125,8956.163048057542,32.49634414331376,1.4407342057439445,offroad,14.055106163024902,9.276544570922852
1958,walk,3,-2.2772371768951416,-2.267042636871338,1.2627689838409424,570.7844848632812,8967.578737754808,32.52169857898116,1.4414459409138183,offroad,14.073893547058105,9.251826286315918
1959,walk,3,-2.302666425704956,-2.2674190998077393,1.2366336584091187,661.2432250976562,8980.803602256761,32.54713061430812,1.4424437077502716,offroad,14.091573715209961,9.226628303527832
1960,walk,3,-2.328432321548462,-2.265230178833008,1.2115050554275513,680.0624389648438,8994.404851036059,32.57298932203412,1.4434814135765877,offroad,14.107640266418457,9.201220512390137
1961,walk,3,-2.35371994972229,-2.261552572250366,1.1261578798294067,484.8372802734375,9004.101596641527,32.59854296946287,1.4439048618161443,offroad,14.122326850891113,9.175402641296387
1962,walk,3,-2.377584218978882,-2.2590250968933105,1.1031445264816284,728.19921875,9018.665581016527,32.622540708420274,1.4451764729670928,offroad,14.1368989944458,9.150019645690918
1963,walk,3,-2.4003713130950928,-2.2566184997558594,1.088655948638916,777.0239868164062,9034.206060752855,32.64545453318715,1.4466506069842886,offroad,14.15084171295166,9.126091957092285
1964,walk,3,-2.4223902225494385,-2.2535009384155273,1.0814727544784546,727.4435424804688,9048.754931602463,32.66769304850459,1.447993930198545,offroad,14.163763999938965,9.103245735168457
1965,walk,3,-2.4445536136627197,-2.2514631748199463,1.0884151458740234,649.0956420898438,9061.73684444426,32.68994992205262,1.4490840357899064,offroad,14.177589416503906,9.081149101257324
1966,walk,3,-2.467254400253296,-2.2508087158203125,1.1414300203323364,529.448974609375,9072.325823936448,32.712660139215586,1.449770166947703,offroad,14.192808151245117,9.058937072753906
1967,walk,3,-2.4896857738494873,-2.250833511352539,1.1450203657150269,318.0483093261719,9078.68679012297,32.73509152771294,1.4497925213082705,offroad,14.208348274230957,9.036227226257324
1968,walk,3,-2.5114660263061523,-2.251002311706543,1.128379225730896,303.7916259765625,9084.762622642502,32.75687243395805,1.4497981320585116,offroad,14.223560333251953,9.013805389404297
1969,walk,3,-2.532578229904175,-2.2517645359039307,1.0669142007827759,499.031494140625,9094.743252525313,32.7779983931905,1.450455452475346,offroad,14.238753318786621,8.992037773132324
1970,walk,3,-2.553757667541504,-2.25237774848938,1.0866674184799194,426.6664123535156,9103.276580772384,32.799186706331966,1.4508784967885406,offroad,14.253900527954102,8.970954895019531
1971,walk,3,-2.5757088661193848,-2.253023862838745,1.0930085182189941,410.9705810546875,9111.495992393478,32.82114741185069,1.4512168423736087,offroad,14.269623756408691,8.949801445007324
1972,walk,3,-2.598341226577759,-2.2548627853393555,1.137791395187378,345.3938903808594,9118.403870201095,32.84385435820877,1.451313007176918,offroad,14.286693572998047,8.927877426147461
1973,walk,3,-2.62180757522583,-2.2572362422943115,1.1919752359390259,360.2598876953125,9125.609067955002,32.86744043023646,1.4514175057631726,offroad,14.304743766784668,8.905306816101074
1974,walk,3,-2.6459975242614746,-2.2594597339630127,1.2048527002334595,339.06060791015625,9132.390280113204,32.891732353506086,1.4514233204418925,offroad,14.32320785522461,8.881918907165527
1975,walk,3,-2.669731378555298,-2.2609667778015137,1.145938515663147,212.179931640625,9136.633878746017,32.91551400699973,1.451048612177883,offroad,14.340858459472656,8.857802391052246
1976,walk,3,-2.6933107376098633,-2.2616426944732666,1.1710222959518433,278.4222412109375,9142.202323570236,32.93910305180907,1.4508931844911999,offroad,14.357824325561523,8.834123611450195
1977,walk,3,-2.717134475708008,-2.2628531455993652,1.1881588697433472,122.89739227294922,9144.660271415696,32.96295752168953,1.450233010228353,offroad,14.375361442565918,8.810575485229492
1978,walk,3,-2.7405571937561035,-2.2648441791534424,1.151342749595642,215.50906372070312,9148.97045269011,32.986464710695145,1.4498825844529921,offroad,14.393192291259766,8.786797523498535
1979,walk,3,-2.7624895572662354,-2.2672617435455322,1.0928617715835571,300.3261413574219,9154.976975517258,33.00852991433203,1.4498646288750068,offroad,14.410296440124512,8.763445854187012
1980,walk,3,-2.7832324504852295,-2.2696750164031982,1.0890138149261475,406.48187255859375,9163.10661296843,33.02941271827876,1.4502346224332823,offroad,14.426578521728516,8.741597175598145
1981,walk,3,-2.803333282470703,-2.272714376449585,1.0700607299804688,387.1480407714844,9170.849573783858,33.04974203535676,1.450567280589626,offroad,14.442863464355469,8.720937728881836
1982,walk,3,-2.8232851028442383,-2.2766001224517822,1.0639885663986206,401.468994140625,9178.878953666672,33.070068720517156,1.4509449207197487,offroad,14.459656715393066,8.70094108581543
1983,walk,3,-2.843839406967163,-2.281080484390259,1.0945419073104858,639.829833984375,9191.67555034636,33.09110566580057,1.4520440414622966,offroad,14.477304458618164,8.681122779846191
1984,walk,3,-2.8652167320251465,-2.2861783504486084,1.1484099626541138,384.690185546875,9199.369354057297,33.11308243290841,1.4522949496001656,offroad,14.495981216430664,8.660722732543945
1985,walk,3,-2.8879036903381348,-2.2917704582214355,1.2116268873214722,296.047607421875,9205.290306205734,33.13644842782378,1.45220494682558,offroad,14.515939712524414,8.63952350616455
1986,walk,3,-2.9120497703552246,-2.297152042388916,1.2405296564102173,258.6131591796875,9210.462569389329,33.16118695379555,1.4519369450093158,offroad,14.536788940429688,8.617037773132324
1987,walk,3,-2.936762809753418,-2.3017752170562744,1.2419968843460083,409.9537658691406,9218.661644706712,33.186328712639806,1.4521284892039525,offroad,14.557515144348145,8.59308910369873
1988,walk,3,-2.961932420730591,-2.3057737350463867,1.2589693069458008,346.3175048828125,9225.587994804368,33.21181395256281,1.45210439679084,offroad,14.57813549041748,8.56855297088623
1989,walk,3,-2.9875738620758057,-2.309703826904297,1.2527574300765991,227.53250122070312,9230.138644828781,33.23775483087957,1.45168679300361,offroad,14.5990571975708,8.54354190826416
1990,walk,3,-3.013607978820801,-2.314117431640625,1.253603219985962,233.2485809326172,9234.803616447434,33.26416042053461,1.4512675317004584,offroad,14.620615005493164,8.518058776855469
1991,walk,3,-3.0397565364837646,-2.3184375762939453,1.2511855363845825,144.92564392089844,9237.702129325853,33.29066345260799,1.4505673073787277,offroad,14.642204284667969,8.492203712463379
1992,walk,3,-3.0654287338256836,-2.322517156600952,1.2538046836853027,325.7115478515625,9244.216360282884,33.316657772076724,1.4504576569980165,offroad,14.663301467895508,8.46623420715332
1993,walk,3,-3.0891075134277344,-2.327038049697876,1.119728446006775,553.0443725585938,9255.277247734057,33.34076426529646,1.45114317376681,offroad,14.683307647705078,8.44073486328125
1994,walk,3,-3.1097333431243896,-2.3323264122009277,1.0038434267044067,477.7449645996094,9264.832147026049,33.362057260957954,1.4517141613319422,offroad,14.701693534851074,8.417247772216797
1995,walk,3,-3.127699851989746,-2.338085174560547,0.9441308379173279,398.150634765625,9272.795159721361,33.380924131510255,1.4521406794808298,offroad,14.718523979187012,8.396844863891602
1996,walk,3,-3.1435112953186035,-2.344911575317383,0.880147397518158,315.117431640625,9279.097508354174,33.39814625286817,1.4523783202738887,offroad,14.734574317932129,8.37912368774414
1997,walk,3,-3.1570708751678467,-2.353372573852539,0.799621045589447,326.4516296386719,9285.626540946947,33.41412907817721,1.4527050560914454,offroad,14.750171661376953,8.363604545593262
1998,walk,3,-3.1696128845214844,-2.362230062484741,0.7940452098846436,303.92608642578125,9291.705062675463,33.42948346191406,1.4529883465182984,offroad,14.765321731567383,8.350409507751465
1999,walk,3,-3.1820764541625977,-2.3704497814178467,0.7833744287490845,523.5172729492188,9302.175408134446,33.4444134438163,1.4539762823989566,offroad,14.779969215393066,8.338258743286133
2000,walk,3,-3.1945488452911377,-2.377990245819092,0.7687724828720093,302.9295349121094,9308.233998832688,33.45898804978788,1.4542895113012007,offroad,14.794147491455078,8.326168060302734
2001,walk,3,-3.207860231399536,-2.38496470451355,0.7595432996749878,218.96636962890625,9312.613326225266,33.47401589227229,1.454320527107067,offroad,14.808526992797852,8.314047813415527
2002,walk,3,-3.221325635910034,-2.391134262084961,0.7305934429168701,290.2636413574219,9318.418599052415,33.488827393179236,1.4545834971206175,offroad,14.822453498840332,8.301071166992188
2003,walk,3,-3.234306812286377,-2.3969979286193848,0.7186560034751892,254.370849609375,9323.506016044603,33.50307146345585,1.4547588668939642,offroad,14.835822105407715,8.287908554077148
2004,walk,3,-3.2474050521850586,-2.4027469158172607,0.6774682998657227,323.61328125,9329.978281669602,33.517375824761984,1.455147458007357,offroad,14.849196434020996,8.275221824645996
2005,walk,3,-3.2595911026000977,-2.4084768295288086,0.6154624819755554,369.9730529785156,9337.377742729173,33.53084177223354,1.455716663873972,offroad,14.861907005310059,8.26241683959961
2006,walk,3,-3.270920753479004,-2.413428544998169,0.6038639545440674,571.6671142578125,9348.81108501433,33.5432062566033,1.456961891671804,offroad,14.873462677001953,8.250526428222656
2007,walk,3,-3.2815945148468018,-2.4182984828948975,0.5596652626991272,569.1949462890625,9360.194983940111,33.554938497742114,1.4582259745728192,offroad,14.884493827819824,8.239458084106445
2008,walk,3,-3.2914280891418457,-2.423340082168579,0.5912723541259766,528.5804443359375,9370.76659282683,33.565989149523375,1.4593923050375353,offroad,14.895045280456543,8.229043960571289
2009,walk,3,-3.3006391525268555,-2.4288711547851562,0.5982368588447571,311.06561279296875,9376.98790508269,33.5767332853502,1.4598939076126622,offroad,14.905496597290039,8.219481468200684
2010,walk,3,-3.3098461627960205,-2.436173439025879,0.6721997857093811,197.9202880859375,9380.946310844409,33.58848455713451,1.4599992135698443,offroad,14.917183876037598,8.210569381713867
2011,walk,3,-3.320356845855713,-2.4435954093933105,0.7475883364677429,615.724365234375,9393.260798149096,33.6013515738523,1.4613559594380214,offroad,14.929886817932129,8.201760292053223
2012,walk,3,-3.3320083618164062,-2.449615478515625,0.7171321511268616,938.0506591796875,9412.02181133269,33.614466415507195,1.463703409247415,offroad,14.942424774169922,8.19166374206543
2013,walk,3,-3.343836784362793,-2.4551782608032227,0.6671624183654785,996.7110595703125,9431.956032524096,33.62753760979831,1.466233310545334,offroad,14.954771041870117,8.180356979370117
2014,walk,3,-3.3556246757507324,-2.460629463195801,0.680022120475769,848.4776611328125,9448.925585746752,33.640524911483226,1.4683042176797791,offroad,14.967010498046875,8.168853759765625
2015,walk,3,-3.3682777881622314,-2.4644150733947754,0.7029128670692444,878.0065307617188,9466.485716361987,33.65373218597233,1.4704556515863065,offroad,14.978707313537598,8.157390594482422
2016,walk,3,-3.382309675216675,-2.4672017097473145,0.7391261458396912,750.5189208984375,9481.496094779955,33.668038100724516,1.4721614522792832,offroad,14.99069595336914,8.144973754882812
2017,walk,3,-3.39736270904541,-2.4713311195373535,0.8055100440979004,1427.802490234375,9510.052144584643,33.683647259858844,1.4759109973102122,offroad,15.004356384277344,8.131123542785645
2018,walk,3,-3.4127612113952637,-2.475390911102295,0.8392199873924255,891.0810546875,9527.873765678392,33.69957195015013,1.4779780740302597,offroad,15.018221855163574,8.116334915161133
2019,walk,3,-3.4290904998779297,-2.4781923294067383,0.8808770775794983,600.3679809570312,9539.881125297534,33.71613979877293,1.4791134914833297,offroad,15.031878471374512,8.10119915008545
2020,walk,3,-3.4467456340789795,-2.480022430419922,0.9157147407531738,413.00714111328125,9548.1412681198,33.73388953299582,1.4796152497481296,offroad,15.045817375183105,8.085062980651855
2021,walk,3,-3.4653844833374023,-2.4808804988861084,0.9606572985649109,296.72259521484375,9554.075720024097,33.75254812256753,1.4797164267254057,offroad,15.059794425964355,8.067547798156738
2022,walk,3,-3.4852373600006104,-2.4803316593170166,1.012478232383728,213.7659454345703,9558.351038932788,33.77240858392179,1.4795080169257775,offroad,15.073674201965332,8.048993110656738
2023,walk,3,-3.506096363067627,-2.478485107421875,1.0397590398788452,258.0841064453125,9563.512721061694,33.793349161533115,1.479389682583212,offroad,15.08739185333252,8.029143333435059
2024,walk,3,-3.527001142501831,-2.476807117462158,1.0627192258834839,336.4862060546875,9570.242445182788,33.814321178731916,1.479512531020284,offroad,15.101274490356445,8.008211135864258
2025,walk,3,-3.5487396717071533,-2.4766509532928467,1.106828212738037,178.4196014404297,9573.810837211597,33.83606026859343,1.4791132710021988,offroad,15.116829872131348,7.987243175506592
