step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
318,drive,1,5.798214861075232,-13.536695559949402,0.9778477776644049,539.1335320002195,906.589128163732,6.424348489615189,0.7376966252197521,offroad,5.5944487782590375,5.5944487782590375
319,drive,1,5.7797891498656995,-13.531026964582635,0.9536589299617181,649.9213371421864,919.5875549065757,6.443421668214423,0.7460585523395977,offroad,5.591511881559247,5.591511881559247
320,drive,1,5.7827932385535625,-13.49849158187679,0.9283355721369919,616.3083522311999,931.9137219511997,6.461988379657163,0.7538864109705375,offroad,5.558888069292608,5.558888069292608
321,drive,1,5.777269836543833,-13.451430230492353,0.9061260857862159,624.6967244485354,944.4076564401704,6.480110901372887,0.7618569646144071,offroad,5.513163926438839,5.513163926438839
322,drive,1,5.793588325242615,-13.423952078389265,0.8190248408634562,646.9903589088599,957.3474636183475,6.496491398190156,0.7703482574502574,offroad,5.483571458260413,5.483571458260413
323,drive,1,5.8196018362547,-13.41829208601687,0.8667256940793653,690.362071457246,971.1547050474925,6.513825912071743,0.7793789149563176,offroad,5.474204090401642,5.474204090401642
324,drive,1,5.849115773335693,-13.406769101764374,0.8909703182055965,659.8616927445547,984.3519389023836,6.531645318435855,0.7878148969134906,offroad,5.45866093851296,5.45866093851296
325,drive,1,5.848391289130936,-13.388913975333333,0.9081293264201884,580.6700887245986,995.9653406768756,6.549807904964259,0.794899170114731,offroad,5.4410761332476465,5.4410761332476465
326,drive,1,5.862720994799145,-13.376160602683797,0.8794713546427689,650.155693089321,1008.9684545386621,6.567397332057114,0.8031204364999297,offroad,5.426479812674084,5.426479812674084
327,drive,1,5.858618436753813,-13.38910227888324,0.8162595686644469,536.0967089430981,1019.690388717524,6.583722523430403,0.8096422967257616,offroad,5.439859372684728,5.439859372684728
328,drive,1,5.863888282501331,-13.35068622152961,0.8015735254149586,657.9311412657673,1032.8490115428394,6.599753993938702,0.8180982656692566,offroad,5.401083548872917,5.401083548872917
329,drive,1,5.872882672485283,-13.355546254595414,0.8298749167925786,645.4735767554757,1045.758483077949,6.616351492274553,0.8262456927645586,offroad,5.4046808687547045,5.4046808687547045
330,drive,1,5.867789668512882,-13.309965488149127,0.7720566715940126,793.3627442273925,1061.625737962497,6.631792625706434,0.8368293095564647,offroad,5.36021132557955,5.36021132557955
331,drive,1,5.87982311894415,-13.28576781804272,0.854592916641776,571.0821606541773,1073.0473811755805,6.64888448403927,0.8436581232723505,offroad,5.33460365596765,5.33460365596765
332,drive,1,5.888180617774105,-13.278193268369652,0.7333517161133052,587.6044498757433,1084.7994701730954,6.663551518361536,0.8510206255996348,offroad,5.325975123033825,5.325975123033825
333,drive,1,5.890654350858666,-13.260113102462967,0.7826117411037601,590.7467463202772,1096.614405099501,6.679203753183611,0.8582733659254606,offroad,5.307726547275991,5.307726547275991
334,drive,1,5.875605084913294,-13.226556473746609,0.7781101335547002,770.34493487598,1112.0213037970207,6.694765955854705,0.8683085745086718,offroad,5.276517844778511,5.276517844778511
335,drive,1,5.885257674421375,-13.215989802139639,0.7127535906493816,655.5280974857696,1125.1318657467361,6.709021027667693,0.8766790998821776,offroad,5.264732301646328,5.264732301646328
336,drive,1,5.906620842855325,-13.192851202679917,0.7619555529334792,573.3152080370752,1136.5981699074775,6.724260138726362,0.8836063479068555,offroad,5.23893865861559,5.23893865861559
337,drive,1,5.909787008371505,-13.190144520059798,0.7537706671821411,654.2761441751902,1149.6836927909812,6.739335552070005,0.891779884904942,offroad,5.2358374796129326,5.2358374796129326
338,drive,1,5.933541606006374,-13.1785569351337,0.7396787535694079,667.138917992191,1163.026471150825,6.754129127141393,0.9001535976240386,offroad,5.221266007525943,5.221266007525943
339,drive,1,5.911196528622478,-13.161581643912973,0.6195880110523099,634.9505218747386,1175.7254815883198,6.766520887362439,0.908315834626429,offroad,5.207338599415356,5.207338599415356
340,drive,1,5.897410381859572,-13.15088322753452,0.7686912019270572,416.88648915468343,1184.0632113714134,6.78189471140098,0.9126835564367383,offroad,5.198579632478004,5.198579632478004
341,drive,1,5.893971495319753,-13.139233708671792,0.6727932506453778,562.4806336681451,1195.3128240447763,6.795350576413888,0.9195304026469819,offroad,5.187504155349608,5.187504155349608
342,drive,1,5.875684010998774,-13.143799393948193,0.7538040792698618,633.2748467459384,1207.9783209796951,6.810426657999286,0.9272166063442988,offroad,5.194545779671657,5.194545779671657
343,drive,1,5.898820412340399,-13.12024408290653,0.6787207731570322,611.7058188506006,1220.2124373567071,6.824001073462426,0.9347441204701302,offroad,5.168031760998554,5.168031760998554
344,drive,1,5.892302830607225,-13.104467864934866,0.6036499457661756,521.3672394024803,1230.6397821447567,6.83607407237775,0.941067058656269,offroad,5.153292876183078,5.153292876183078
345,drive,1,5.899955491061119,-13.103396481567358,0.6952386577793855,470.77365088925967,1240.055255162542,6.849978845533338,0.9463421590925412,offroad,5.151186073378594,5.151186073378594
346,drive,1,5.903962627523124,-13.08852243187971,0.7213814765634028,623.0795209642451,1252.5168455818268,6.864406475064606,0.9538431485782676,offroad,5.135905817246605,5.135905817246605
347,drive,1,5.865242263606482,-13.052064857192192,0.7516392025374464,611.6951156504357,1264.7507478948355,6.8794392591153555,0.9610550955042918,offroad,5.105215789020724,5.105215789020724
348,drive,1,5.885859242011451,-13.04080897485081,0.6422583779666624,644.7669653566289,1277.6460872019682,6.8922844266746885,0.9690445852378884,offroad,5.091144482644048,5.091144482644048
349,drive,1,5.895259224736387,-13.036393692597569,0.7061746164264376,508.7138165257113,1287.8203635324824,6.906407919003217,0.9747639147007118,offroad,5.085461728019958,5.085461728019958
350,drive,1,5.887448813174739,-13.022056499256717,0.5976897913856835,475.87128696759,1297.3377892718343,6.918361714830931,0.9802710685398096,offroad,5.0723545494743085,5.0723545494743085
351,drive,1,5.914917103622623,-13.018661421222651,0.6004517915305176,467.9601181279963,1306.6969916343942,6.930370750661542,0.985632020339831,offroad,5.065204935220033,5.065204935220033
352,drive,1,5.884906342190134,-12.967221720899554,0.6261274730057926,408.23522600831313,1314.8616961545604,6.942893300121658,0.9900017543669326,offroad,5.018431085908844,5.018431085908844
353,drive,1,5.855632739940704,-12.956968363888366,0.6557013785048578,307.2188277752866,1321.006072710066,6.956007327691755,0.9927529002883118,offroad,5.01254605748798,5.01254605748798
354,drive,1,5.8772816007838085,-12.933837842350698,0.5860188416531645,472.00352009088414,1330.4461431118837,6.967727704524818,0.9981653959246044,offroad,4.9864895206124125,4.9864895206124125
355,drive,1,5.853817301621502,-12.938677549272215,0.6291459782933697,450.3452003342412,1339.4530471185685,6.980310624090685,1.0031113089832089,offroad,4.994729677874953,4.994729677874953
356,drive,1,5.8636618346637,-12.917192200333751,0.6648800688269111,434.8099505592964,1348.1492461297544,6.993608225467224,1.0077041671883027,offroad,4.972019009291286,4.972019009291286
357,drive,1,5.873717760110989,-12.921605435966368,0.6247097202225049,453.9361918101332,1357.227969965957,7.006102419871674,1.0126810902596413,offroad,4.974905623156273,4.974905623156273
358,drive,1,5.854127733679263,-12.90920235680465,0.5376581926710471,254.7763711468973,1362.323497388895,7.0168555837250945,1.014925327329593,offroad,4.965540576586075,4.965540576586075
359,drive,1,5.858028012309505,-12.911378173077756,0.5217153995922289,276.2759464411148,1367.8490163177173,7.027289891716939,1.0175287153561483,offroad,4.967107608005083,4.967107608005083
360,drive,1,5.877376177853527,-12.888887663890062,0.5917241475869655,405.91694047571707,1375.9673551272317,7.0391243746686785,1.021846996567461,offroad,4.9420044292240375,4.9420044292240375
361,drive,1,5.889407423344806,-12.879579367883046,0.4879836165761286,264.05271895236785,1381.2484095062791,7.048884047000201,1.0243486647069002,offroad,4.931048227047407,4.931048227047407
362,drive,1,5.886127557095325,-12.884790590849786,0.5403504941358858,153.5847979486054,1384.3201054652513,7.059691056882919,1.0250551022764236,offroad,4.936678334790843,4.936678334790843
363,drive,1,5.892547748360211,-12.85379678104762,0.5673327684600674,389.79903083381987,1392.1160860819277,7.07103771225212,1.0291737002021348,offroad,4.9050822500808735,4.9050822500808735
364,drive,1,5.907821394652477,-12.819974148404564,0.5515121433472906,233.09325618430785,1396.7779512056138,7.082067955119066,1.0310118632139285,offroad,4.869421116825812,4.869421116825812
365,drive,1,5.914246987134935,-12.830168491437503,0.522674772262821,193.01743216360583,1400.638299848886,7.092521450564322,1.0323375417476228,offroad,4.8786048057133256,4.8786048057133256
366,drive,1,5.910343009982887,-12.812416167342896,0.5624683814281598,262.73441653994126,1405.8929881796848,7.103770818192886,1.0345695797905963,offroad,4.861581649173728,4.861581649173728
367,drive,1,5.917121461133193,-12.799028969732552,0.5847964085104381,243.0433863459432,1410.7538559066038,7.1154667463630945,1.0364401628349305,offroad,4.84737064305765,4.84737064305765
368,drive,1,5.896023565666314,-12.749950371848529,0.4656333168956797,284.8913499868769,1416.4516829063414,7.124779412701008,1.0392660088757495,offroad,4.8018341657247126,4.8018341657247126
369,drive,1,5.885318598947804,-12.731949748290939,0.5621799077351306,285.92408706821675,1422.1701646477056,7.136023010855711,1.041817631109451,offroad,4.78561573105913,4.78561573105913
370,drive,1,5.917688697677298,-12.700578299680796,0.4613884861353826,239.47525692393722,1426.9596697861843,7.145250780578419,1.0439762145210636,offroad,4.749840530450186,4.749840530450186
371,drive,1,5.938005875415588,-12.68091415519755,0.554451178185272,293.81891436072743,1432.8360480733988,7.1563398041421244,1.0466510813769965,offroad,4.727493368510745,4.727493368510745
372,drive,1,5.9404439809507075,-12.692693440126748,0.4999221350144747,216.0051208833466,1437.1561504910658,7.166338246842414,1.0483421229905743,offroad,4.738816926752158,4.738816926752158
373,drive,1,5.939055632178051,-12.666173208769994,0.5100485782166165,258.82442632369924,1442.3326390175398,7.176539218406746,1.0506226276843813,offroad,4.712750775459956,4.712750775459956
374,drive,1,5.922322766155397,-12.67149454502124,0.43919987338073585,250.01862954934575,1447.3330116085267,7.1853232158743605,1.052976164406022,offroad,4.720392750337038,4.720392750337038
375,drive,1,5.883643430732763,-12.654308991031401,0.46454369555085495,383.52594100979763,1455.0035304287226,7.194614089785378,1.0571897030345907,offroad,4.709114451606381,4.709114451606381
376,drive,1,5.8925981012301225,-12.657417297884429,0.4348448328442423,364.80872278599077,1462.2997048844425,7.203310986442263,1.0612082283921869,offroad,4.7108336133869475,4.7108336133869475
377,drive,1,5.89184312542228,-12.62756742703523,0.4240538440819767,341.2869816166617,1469.1254445167756,7.2117920633239025,1.0649079409402922,offroad,4.6814385022949025,4.6814385022949025
378,drive,1,5.912401640653517,-12.60934266325013,0.4426385141448316,358.47412592704154,1476.2949270353165,7.220644833606799,1.068792813698177,offroad,4.660346692150036,4.660346692150036
379,drive,1,5.9393161040927405,-12.612346702274714,0.5297606447675036,214.74250850372934,1480.589777205391,7.2312400465021485,1.0703316041058448,offroad,4.6594254272705795,4.6594254272705795
380,drive,1,5.936985407031065,-12.650347554378754,0.4740041702415652,368.57647188219863,1487.9613066430352,7.24072012990698,1.0742522148123592,offroad,4.697373811717163,4.697373811717163
381,drive,1,5.934277187801005,-12.653214387695584,0.37895634933024874,272.6731312237388,1493.4147692675099,7.248299256893585,1.0770620098806183,offroad,4.700594749660869,4.700594749660869
382,drive,1,5.909266275406463,-12.648814728532885,0.46816649764283885,188.84776535018665,1497.1917245745137,7.2576625868464415,1.07839291403125,offroad,4.6998501527724414,4.6998501527724414
383,drive,1,5.915115080631445,-12.626187177603668,0.41497062097985027,304.3683784429346,1503.2790921433725,7.265961999266039,1.0815407226579687,offroad,4.676609365234931,4.676609365234931
384,drive,1,5.931588099006418,-12.596923254359554,0.5506389591617908,395.6759771281659,1511.1926116859358,7.276974778449275,1.0855887478360366,offroad,4.645264026496394,4.645264026496394
385,drive,1,5.926294015734226,-12.602672484741568,0.40858435225893586,352.6206950919796,1518.2450255877754,7.285146465494454,1.089431580772435,offroad,4.651717290961762,4.651717290961762
386,drive,1,5.920197009526327,-12.598006297025393,0.2642781293950415,252.51608365989688,1523.2953472609734,7.290432028082354,1.0922630233941457,offroad,4.647988168373723,4.647988168373723
387,drive,1,5.927888053859764,-12.58194980201687,0.35783885620864453,403.834995452285,1531.372047170019,7.297588805206527,1.0969774700614026,offroad,4.630982450446865,4.630982450446865
388,drive,1,5.957082873996233,-12.579748636227226,0.2928531141121338,635.0668502017961,1544.0733841740548,7.30344586748877,1.1051888722712635,offroad,4.624655663066612,4.624655663066612
389,drive,1,5.966974392164012,-12.578700500515588,0.39951969981032254,460.4433654058625,1553.2822514821721,7.311436261484976,1.1105652056303803,offroad,4.622252664404859,4.622252664404859
390,drive,1,5.976485051134403,-12.554105903291704,0.48280115988385375,478.92427336677497,1562.8607369495076,7.321092284682654,1.1159398352107994,offroad,4.596591288102002,4.596591288102002
391,drive,1,5.987420839859893,-12.558382495460952,0.3092590742610401,481.1032081619465,1572.4828011127465,7.327277466167875,1.121862542682367,offroad,4.599359107784776,4.599359107784776
392,drive,1,6.009117822781217,-12.560039595093368,0.3382663236242579,625.3879107233249,1584.990559327213,7.33404279264036,1.1297429019332659,offroad,4.598162987125847,4.598162987125847
393,drive,1,6.02386617765964,-12.572539918061521,0.3653608927133541,488.35398617736695,1594.7576390507604,7.341350010494627,1.1355732201667232,offroad,4.608693034202926,4.608693034202926
394,drive,1,6.034346942473322,-12.543858330972645,0.3413586824014255,579.3883283886314,1606.345405618533,7.3481771841426555,1.1427617540296156,offroad,4.578931306914179,4.578931306914179
395,drive,1,6.018116222061636,-12.542575240583252,0.34335715507675774,420.21017875166075,1614.7496091935664,7.35504432724419,1.1476680062256914,offroad,4.579691970797579,4.579691970797579
396,drive,1,6.025208098455558,-12.525543076024823,0.42130657918195874,404.0577868499434,1622.8307649305652,7.3634704588278295,1.1520917446999046,offroad,4.5618993701129895,4.5618993701129895
397,drive,1,6.012125016227158,-12.514551941768783,0.3161379894045382,563.15438896762,1634.0938527099177,7.3697932186159205,1.1590924444056263,offroad,4.552666936145693,4.552666936145693
398,drive,1,6.032243404461222,-12.480525034959907,0.24990773598514784,145.7814739367762,1637.0094821886532,7.374791373335624,1.1603735941173923,pavement,4.516353854679708,4.516353854679708
399,drive,1,6.0449293114982785,-12.486038211709213,0.31181957350044864,188.85128767256757,1640.7865079421047,7.381027764805633,1.162068204260301,pavement,4.520248035910083,4.520248035910083
400,drive,1,6.019084020035211,-12.487986913000634,0.3415331165858437,162.73881845766005,1644.0412843112579,7.387858427137349,1.1632968065291196,pavement,4.5254270414010005,4.5254270414010005
401,drive,1,6.020586611898576,-12.477664617831461,0.3286912533263543,202.30191600294995,1648.087322631317,7.394432252203877,1.1651229737182685,pavement,4.514997265125522,4.514997265125522
402,drive,1,6.024993797866147,-12.441354059890898,0.3062869214642774,173.8045906884191,1651.5634144450853,7.400557990633162,1.1666139598430627,pavement,4.478421375641394,4.478421375641394
403,drive,1,6.009317362898213,-12.456409721586777,0.18160576962097408,146.2954687841118,1654.4893238207676,7.404190106025582,1.1681074381284335,pavement,4.495385810409008,4.495385810409008
404,drive,1,5.997443456680978,-12.451785567262323,0.3059831150313307,214.12596841855586,1658.7718431891387,7.410309768326209,1.1701638390121065,pavement,4.492379005024142,4.492379005024142
405,drive,1,6.0090033666922595,-12.444286543605429,0.4525585524397448,139.144921681103,1661.5547416227607,7.419360939375004,1.170697082630755,pavement,4.483409406049527,4.483409406049527
406,drive,1,5.991786758018156,-12.444791610330133,0.25014349227501265,139.60815018961375,1664.346904626553,7.424363809220504,1.1718741889567015,pavement,4.486211743440473,4.486211743440473
407,drive,1,6.013295593903025,-12.430901386395087,0.3319086349989721,239.86507281244815,1669.144206082802,7.431001981920484,1.1742021287504958,pavement,4.4695759481288055,4.4695759481288055
408,drive,1,6.022274159173954,-12.423816598772769,0.3057621510646415,220.3178403278311,1673.5505628893586,7.437117224941777,1.1763338449048764,pavement,4.461381002193786,4.461381002193786
409,drive,1,6.005821966547999,-12.438928450812341,0.3622151298174392,167.93378101136628,1676.909238509586,7.444361527538126,1.1775476297319445,pavement,4.478519099754754,4.478519099754754
410,drive,1,6.0152179109150605,-12.416609209453693,0.3636292540154294,173.32231476147305,1680.3756848048154,7.451634112618434,1.1788301846946718,pavement,4.455155104005439,4.455155104005439
411,drive,1,6.024080630320302,-12.43919087422254,0.3129818320340171,187.64959147929463,1684.1286766344012,7.457893749259115,1.1804713748590914,pavement,4.476393496795488,4.476393496795488
412,drive,1,6.029084859306208,-12.444407979371276,0.3211887465076628,193.90080407916565,1688.0066927159846,7.464317524189268,1.1821713770119382,pavement,4.480926955996101,4.480926955996101
413,drive,1,6.038525810309471,-12.426689107865569,0.336556613043754,212.34119338042822,1692.2535165835932,7.471048656450144,1.1840778081079995,pavement,4.462155277820831,4.462155277820831
414,drive,1,6.040109595021965,-12.427247928765798,0.08619358012355564,147.0762007453598,1695.1950405985003,7.471048656450144,1.1861360064062663,pavement,4.462510670950548,4.462510670950548
415,drive,1,6.035855842801381,-12.430759452179508,0.08868043390240979,184.7560805284912,1698.8901622090702,7.471048656450144,1.1887215005148377,pavement,4.4665297439040295,4.4665297439040295
416,drive,1,6.035331913177156,-12.424121095298757,0.09322288791778136,223.30158521457912,1703.3561939133617,7.471048656450144,1.1918464040706798,pavement,4.460010932065486,4.460010932065486
417,drive,1,6.029386722333109,-12.421696230623112,0.08107735991206078,216.51689461605244,1707.6865318056828,7.471048656450144,1.1948763620229954,pavement,4.458362599492822,4.458362599492822
418,drive,1,6.029867004977164,-12.422592457338002,0.08375423670177859,214.8704730412606,1711.983941266508,7.471048656450144,1.1978832797956878,pavement,4.459190024625178,4.459190024625178
419,drive,1,6.026323175504793,-12.419317233303552,0.06271253283149027,182.63685350329243,1715.6366783365738,7.471048656450144,1.200439117240334,pavement,4.456396515968554,4.456396515968554
420,drive,1,6.027466111892621,-12.413994443618432,0.06557588114318366,257.2809208693784,1720.7822967539614,7.471048656450144,1.2040395308410814,pavement,4.450970905468349,4.450970905468349
421,drive,1,6.022036830729301,-12.409996146998443,0.08111032446048211,251.32600641890338,1725.8088168823394,7.471048656450144,1.2075566108043936,pavement,4.447708111103352,4.447708111103352
422,drive,1,6.024308346058444,-12.413059185527272,0.06933087940275945,179.8167231494697,1729.405151345329,7.471048656450144,1.2100729830774775,pavement,4.450450792378745,4.450450792378745
423,drive,1,6.0242475495267005,-12.41324643665202,0.06445537920087724,211.55058801859684,1733.636163105701,7.471048656450144,1.2130334420643878,pavement,4.450644334795554,4.450644334795554
424,drive,1,6.028410725353201,-12.418138087505524,0.06172137613336646,240.69129268481643,1738.4499889593972,7.471048656450144,1.2164016988353743,pavement,4.454958861668446,4.454958861668446
425,drive,1,6.028474747814694,-12.418904065658209,0.07438012373882436,221.2790715649405,1742.8755703906959,7.471048656450144,1.2194982991434387,pavement,4.45571029751443,4.45571029751443
426,drive,1,6.030354554397148,-12.418214771450891,0.054123974283327526,174.59815472410023,1746.367533485178,7.471048656450144,1.2219416422751792,pavement,4.454785932046895,4.454785932046895
427,drive,1,6.032845742361788,-12.417291160076612,0.07492578262333895,253.98685823908863,1751.4472706499598,7.471048656450144,1.2254959584511518,pavement,4.453551969478759,4.453551969478759
428,drive,1,6.032333185901276,-12.41678031947805,0.07211555869069168,206.8988839609615,1755.585248329179,7.471048656450144,1.2283913210504278,pavement,4.453110598487042,4.453110598487042
429,drive,1,6.035058901912053,-12.415551367844673,0.06058060035476977,205.31391498912993,1759.6915266289616,7.471048656450144,1.2312645034436334,pavement,4.4515449370284665,4.4515449370284665
430,drive,1,6.034209854260943,-12.416713477629168,0.038251692586803276,195.84908137227828,1763.608508256407,7.471048656450144,1.234005234057796,pavement,4.452805456393369,4.452805456393369
431,drive,1,6.033100160277975,-12.419979021377927,0.043482799457487134,201.18503386674925,1767.632208933742,7.471048656450144,1.2368206364970948,pavement,4.456185586092419,4.456185586092419
432,drive,1,6.03798348149714,-12.42107612388673,0.03703492558987729,242.77655704854715,1772.487740074713,7.471048656450144,1.2402180746553018,pavement,4.456655322130194,4.456655322130194
433,drive,1,6.0383186150788255,-12.416591065571994,0.04666462767159434,195.22686419043328,1776.3922773585216,7.471048656450144,1.242950097903226,pavement,4.452163813097776,4.452163813097776
434,drive,1,6.036176002049701,-12.415076358405708,0.06436047442410597,219.56688814916714,1780.783615121505,7.471048656450144,1.2460227377542294,pavement,4.450932121614265,4.450932121614265
435,drive,1,6.034547391110372,-12.410689195374397,0.04600635788310521,189.6116238396901,1784.5758475982987,7.471048656450144,1.248676180796276,pavement,4.4467871357973205,4.4467871357973205
436,drive,1,6.03031440040831,-12.410782935414263,0.04420032015787785,149.7922996810044,1787.5716935919188,7.471048656450144,1.2507723884405755,pavement,4.447420351813375,4.447420351813375
437,drive,1,6.032097754639489,-12.406443755756435,0.053165838690624134,198.77319904062932,1791.5471575727313,7.471048656450144,1.2535540394346392,pavement,4.44288864737013,4.44288864737013
438,drive,1,6.036577158598215,-12.409311008183847,0.050631181683886854,183.82060576983847,1795.223569688128,7.471048656450144,1.2561264424207408,pavement,4.445162411555343,4.445162411555343
439,drive,1,6.039073623909698,-12.406029199790838,0.03216101320294463,65.24437721108005,1796.5284572323496,7.471048656450144,1.257039478421581,pavement,4.4415911235505785,4.4415911235505785
440,drive,1,6.038885684961498,-12.406685632793122,0.029008437512770102,50.0,1797.5284572323496,7.471048656450144,1.2577391831623332,pavement,4.442266036698663,4.442266036698663
441,drive,1,6.045171374390176,-12.401505572450215,0.04685458899077241,54.67101503334201,1798.6218775330165,7.471048656450144,1.2585042545303444,pavement,4.436337014712294,4.436337014712294
442,drive,1,6.039573824322161,-12.405142116589916,0.04606100067608346,65.00479717261496,1799.9219734764688,7.471048656450144,1.2594139378254106,pavement,4.440647989397401,4.440647989397401
443,drive,1,6.038669518048735,-12.399942721785841,0.028108897699640832,58.31790776598396,1801.0883316317884,7.471048656450144,1.2602300441561027,pavement,4.435604565892211,4.435604565892211
444,drive,1,6.038181607580473,-12.397994253166281,0.03860366235078245,68.28783631368087,1802.454088358062,7.471048656450144,1.2611856706121904,pavement,4.433733568556471,4.433733568556471
445,drive,1,6.03570116705615,-12.396097245878657,0.03074909475222083,50.0,1803.454088358062,7.471048656450144,1.2618853753529427,pavement,4.4321669833258435,4.4321669833258435
446,drive,1,6.03662845604428,-12.393979006457373,0.0393574948228005,50.0,1804.454088358062,7.471048656450144,1.2625850800936949,pavement,4.429947968738141,4.429947968738141
447,drive,1,6.035312962621768,-12.39520973020854,0.04177462970240205,50.0,1805.454088358062,7.471048656450144,1.2632847848344468,pavement,4.431336144178506,4.431336144178506
448,drive,1,6.032264526019746,-12.392199457441976,0.02625785197865864,57.03823401271397,1806.5948530383164,7.471048656450144,1.2640829832893035,pavement,4.428740186821662,4.428740186821662
449,drive,1,6.035797887704983,-12.396516216098547,0.023517659275429974,50.0,1807.5948530383164,7.471048656450144,1.2647826880300554,pavement,4.432570232036447,4.432570232036447
450,drive,1,6.039100846700661,-12.39873127905039,0.02260828973071824,59.31431196864244,1808.7811392776891,7.471048656450144,1.2656127381356337,pavement,4.434348286441672,4.434348286441672
451,drive,1,6.035589060595013,-12.39967489687928,0.02221102114153723,61.53327795938017,1810.0118048368768,7.471048656450144,1.2664738406616776,pavement,4.435729805426579,4.435729805426579
452,drive,1,6.035471271261754,-12.406823171297702,0.016322815670998223,50.648615255297976,1811.0247771419827,7.471048656450144,1.267182622185811,pavement,4.44283503504881,4.44283503504881
453,drive,1,6.0346415195434515,-12.405060525941272,0.030606348179804017,69.57759555594664,1812.4163290531017,7.471048656450144,1.2681562976550234,pavement,4.441192232794042,4.441192232794042
454,drive,1,6.035555743714601,-12.403078080386816,0.028405428211023178,60.84841156344042,1813.6332972843704,7.471048656450144,1.269007816095787,pavement,4.439109584188751,4.439109584188751
455,drive,1,6.037651001764991,-12.401862091312422,0.021124283643791184,61.4275598008647,1814.8618484803878,7.471048656450144,1.269867439191897,pavement,4.437637464546793,4.437637464546793
456,drive,1,6.038653224773248,-12.394818304862174,0.03243287038352418,50.0,1815.8618484803878,7.471048656450144,1.2705671439326491,pavement,4.430523460586695,4.430523460586695
457,drive,1,6.0388448257443,-12.391845730715389,0.028421452215888227,56.65699862959908,1816.99498845298,7.471048656450144,1.2713600073434075,pavement,4.427550570235978,4.427550570235978
458,drive,1,6.042649381535981,-12.390196800461895,0.030096857191010497,54.62897949022806,1818.0875680427844,7.471048656450144,1.2721244904620428,pavement,4.425434177421249,4.425434177421249
459,drive,1,6.040604963639441,-12.389985939902346,0.021070458829196396,50.0,1819.0875680427844,7.471048656450144,1.272824195202795,pavement,4.425482952090666,4.425482952090666
460,drive,1,6.036488544946818,-12.387110376025056,0.013461119037222363,62.32182629825978,1820.3340045687496,7.471048656450144,1.2736963327490594,pavement,4.423153016955537,4.423153016955537
461,drive,1,6.0357862282120776,-12.383199152279143,0.011035254978034795,58.660907585375774,1821.507222720457,7.471048656450144,1.2745172390517456,pavement,4.419363301293044,4.419363301293044
462,drive,1,6.0338452810644085,-12.382625269356828,0.011943352928484136,70.40640244517598,1822.9153507693607,7.471048656450144,1.2755025129231494,pavement,4.419042364288675,4.419042364288675
463,drive,1,6.027835192102497,-12.38161043325377,0.014225335946247912,57.63770622447187,1824.0681048938502,7.471048656450144,1.2763091004489764,pavement,4.418810083743663,4.418810083743663
464,drive,1,6.0233763418769115,-12.383080333791789,0.009027600986951212,50.0,1825.0681048938502,7.471048656450144,1.2770088051897284,pavement,4.420846983959023,4.420846983959023
465,drive,1,6.024695655587445,-12.380406163006832,0.010265373508108267,63.81817579369088,1826.344468409724,7.471048656450144,1.2779018827927084,pavement,4.418023680516911,4.418023680516911
466,drive,1,6.025704704064391,-12.384420707068061,0.01205161151324396,65.95033952522834,1827.6634752002285,7.471048656450144,1.2788247980971086,pavement,4.421872909017282,4.421872909017282
467,drive,1,6.032404150605578,-12.382002858507102,0.013701438045715391,66.70833479819967,1828.9976418961926,7.471048656450144,1.2797583208592282,pavement,4.418609973760321,4.418609973760321
468,drive,1,6.036775973510686,-12.38361830500754,0.017341594173979295,55.88825303397167,1830.115406956872,7.471048656450144,1.2805404263712328,pavement,4.419652785911129,4.419652785911129
469,drive,1,6.038385005234098,-12.385871540253738,0.010827504227261874,61.04395467477594,1831.3362860503676,7.471048656450144,1.2813946812608368,pavement,4.421683001974881,4.421683001974881
470,drive,1,6.042608704722154,-12.391945335555889,0.016506865267885272,50.0,1832.3362860503676,7.471048656450144,1.282094386001589,pavement,4.427173916457614,4.427173916457614
471,drive,1,6.048722785648485,-12.3909476633837,0.019047060046053322,60.588082753037895,1833.5480477054284,7.471048656450144,1.2829422613762966,pavement,4.425418392608539,4.425418392608539
472,drive,1,6.051703165855675,-12.39099113280805,0.012319690831878638,51.2820880711178,1834.5736894668507,7.471048656450144,1.2836599077790771,pavement,4.4250912472774635,4.4250912472774635
473,drive,1,6.0488081162624265,-12.390259060249306,0.0182799648059831,59.45576376199815,1835.7628047420908,7.471048656450144,1.2844919373744634,pavement,4.4247245234928805,4.4247245234928805
474,drive,1,6.048908938887024,-12.391613898556736,0.008166649998933044,67.77684490563045,1837.1183416402034,7.471048656450144,1.2854404129683372,pavement,4.426056257170182,4.426056257170182
475,drive,1,6.050509949161679,-12.389186827859616,0.01765122571709351,64.00029870152515,1838.398347614234,7.471048656450144,1.2863360392165575,pavement,4.423448917510709,4.423448917510709
476,drive,1,6.0479728971479885,-12.389077077162934,0.003970410573204007,57.91837823357828,1839.5567151789055,7.471048656450144,1.2871465544930918,pavement,4.423655898864683,4.423655898864683
477,drive,1,6.046001032619255,-12.385156668251575,0.014699455075878842,54.53065698345742,1840.6473283185746,7.471048656450144,1.2879096616772447,pavement,4.42001288018148,4.42001288018148
